Seria pomiarowa: 2
Opis serii pomiarowej: Wychylanie panelu, obrÃ³t dokoÅ‚a osi, duÅ¼e nasÅ‚onecznienie
Data: 15.09.2021, Godzina poczatkowa: 09:00, Godzina koncowa: 19:00, Pogoda: 
Pomiar,Czas w ms, Dzielnik, Panel, Temperatura, SredniaFoto
4877,8116532,0.05,0.16,22.50,4.74
4878,8118142,0.00,0.00,22.50,4.74
4879,8119750,0.34,1.04,22.50,4.74
4880,8121358,0.13,0.40,22.50,4.73
4881,8122964,0.34,1.04,22.50,4.73
4882,8124572,0.46,1.42,22.50,4.74
4883,8126180,0.56,1.71,22.50,4.75
4884,8127788,0.42,1.28,22.50,4.74
4885,8129395,0.24,0.73,22.50,4.73
4886,8131003,0.48,1.46,22.50,4.74
4887,8132611,0.54,1.65,22.50,4.74
4888,8134218,0.51,1.55,22.50,4.74
4889,8135826,0.23,0.72,22.50,4.73
4890,8137433,0.52,1.58,22.50,4.74
4891,8139040,0.18,0.54,22.50,4.74
4892,8140648,0.17,0.52,22.50,4.74
4893,8142267,0.51,1.55,22.50,4.74
4894,8143875,1.04,3.16,22.50,4.74
4895,8145482,0.64,1.95,22.56,4.74
4896,8147090,1.35,4.13,22.50,4.73
4897,8148698,1.01,3.09,22.50,4.74
4898,8150305,1.36,4.16,22.56,4.74
4899,8151913,1.63,4.98,22.50,4.75
4900,8153521,0.92,2.80,22.56,4.72
4901,8155128,1.38,4.22,22.56,4.74
4902,8156736,1.33,4.05,22.50,4.74
4903,8158344,0.08,0.24,22.56,4.75
4904,8159951,0.37,1.13,22.56,4.74
4905,8161559,1.61,4.92,22.50,4.73
4906,8163167,0.38,1.16,22.56,4.74
4907,8164774,0.72,2.19,22.56,4.75
4908,8166384,0.49,1.49,22.56,4.74
4909,8167992,0.49,1.49,22.50,4.74
4910,8169600,0.20,0.61,22.50,4.74
4911,8171207,0.48,1.46,22.56,4.74
4912,8172815,0.34,1.03,22.56,4.74
4913,8174423,0.23,0.72,22.50,4.74
4914,8176030,0.61,1.86,22.50,4.73
4915,8177638,0.87,2.64,22.50,4.73
4916,8179246,0.28,0.86,22.56,4.72
4917,8180853,0.12,0.37,22.50,4.75
4918,8182461,0.26,0.80,22.50,4.77
4919,8184069,0.93,2.85,22.50,4.73
4920,8185676,0.69,2.10,22.50,4.73
4921,8187284,1.40,4.28,22.50,4.74
4922,8188895,0.46,1.42,22.50,4.73
4923,8190502,0.51,1.55,22.50,4.75
4924,8192110,0.29,0.88,22.50,4.74
4925,8193717,0.39,1.18,22.50,4.73
4926,8195324,0.29,0.88,22.50,4.74
4927,8196932,0.48,1.48,22.50,4.74
4928,8198540,0.50,1.54,22.50,4.73
4929,8200147,0.55,1.67,22.50,4.74
4930,8201755,0.76,2.31,22.50,4.73
4931,8203363,0.22,0.67,22.50,4.74
4932,8204971,0.61,1.86,22.50,4.74
4933,8206578,0.45,1.37,22.50,4.74
4934,8208186,0.26,0.79,22.50,4.74
4935,8209794,0.23,0.70,22.50,4.74
4936,8211401,0.32,0.97,22.50,4.73
4937,8213012,1.11,3.40,22.50,4.74
4938,8214620,0.43,1.31,22.50,4.74
4939,8216226,0.35,1.06,22.50,4.74
4940,8217834,0.24,0.73,22.50,4.73
4941,8219442,0.42,1.27,22.50,4.74
4942,8221049,0.46,1.42,22.50,4.74
4943,8222657,0.13,0.40,22.50,4.74
4944,8224265,0.26,0.79,22.50,4.73
4945,8225872,0.50,1.52,22.50,4.74
4946,8227480,0.74,2.25,22.50,4.74
4947,8229088,0.11,0.33,22.50,4.75
4948,8230695,0.50,1.52,22.50,4.73
4949,8232303,0.05,0.16,22.50,4.74
4950,8233911,0.44,1.36,22.50,4.74
4951,8235518,0.39,1.18,22.50,4.75
4952,8237129,0.74,2.25,22.50,4.73
4953,8238736,0.52,1.60,22.50,4.74
4954,8240344,0.21,0.64,22.50,4.74
4955,8241951,0.22,0.66,22.50,4.75
4956,8243559,0.65,1.98,22.50,4.73
4957,8245167,0.15,0.45,22.50,4.74
4958,8246774,0.34,1.04,22.50,4.74
4959,8248382,0.38,1.16,22.50,4.74
4960,8249990,0.56,1.70,22.50,4.74
4961,8251597,0.36,1.09,22.50,4.74
4962,8253205,0.57,1.73,22.50,4.74
4963,8254813,0.43,1.30,22.50,4.74
4964,8256420,0.55,1.68,22.50,4.74
4965,8258028,0.33,1.01,22.50,4.74
4966,8259639,0.07,0.22,22.50,4.73
4967,8261246,0.61,1.85,22.50,4.75
4968,8262854,0.02,0.06,22.50,4.74
4969,8264461,0.02,0.07,22.50,4.74
4970,8266068,0.53,1.61,22.50,4.74
4971,8267676,0.50,1.54,22.50,4.74
4972,8269284,0.65,2.00,22.50,4.74
4973,8270892,1.08,3.28,22.50,4.73
4974,8272499,0.39,1.19,22.50,4.74
4975,8274107,0.79,2.41,22.50,4.75
4976,8275715,0.01,0.03,22.50,4.73
4977,8277322,1.10,3.37,22.50,4.74
4978,8278930,0.22,0.69,22.50,4.74
4979,8280538,0.54,1.65,22.50,4.74
4980,8282145,0.45,1.39,22.50,4.74
4981,8283756,0.67,2.04,22.50,4.74
4982,8285364,1.07,3.26,22.50,4.73
4983,8286971,0.57,1.73,22.50,4.74
4984,8288579,1.62,4.95,22.50,4.72
4985,8290187,0.20,0.61,22.50,4.75
4986,8291793,0.58,1.77,22.50,4.74
4987,8293401,1.42,4.34,22.50,4.75
4988,8295009,1.57,4.79,22.50,4.74
4989,8296616,0.59,1.80,22.50,4.75
4990,8298224,0.76,2.31,22.50,4.74
4991,8299832,1.37,4.17,22.56,4.73
4992,8301440,0.61,1.86,22.50,4.75
4993,8303047,1.53,4.67,22.50,4.75
4994,8304655,0.50,1.52,22.50,4.74
4995,8306266,1.51,4.59,22.50,4.74
4996,8307873,0.06,0.19,22.50,4.74
4997,8309481,1.09,3.32,22.50,4.73
4998,8311089,0.36,1.10,22.50,4.75
4999,8312696,0.47,1.43,22.50,4.72
5000,8314304,0.35,1.06,22.50,4.76
5001,8315911,0.11,0.33,22.50,4.71
5002,8317518,0.35,1.07,22.50,4.74
5003,8319126,0.51,1.55,22.50,4.74
5004,8320734,0.65,2.00,22.50,4.73
5005,8322341,0.43,1.30,22.50,4.73
5006,8323949,0.36,1.09,22.50,4.74
5007,8325557,0.70,2.15,22.50,4.74
5008,8327164,1.20,3.67,22.56,4.74
5009,8328772,1.18,3.61,22.50,4.73
5010,8330383,0.49,1.51,22.50,4.74
5011,8331991,0.54,1.65,22.50,4.75
5012,8333598,0.24,0.75,22.50,4.74
5013,8335206,0.19,0.57,22.50,4.75
5014,8336814,0.31,0.94,22.50,4.74
5015,8338421,0.51,1.55,22.50,4.73
5016,8340029,0.42,1.28,22.50,4.74
5017,8341637,0.24,0.75,22.50,4.74
5018,8343243,0.30,0.91,22.50,4.74
5019,8344851,0.44,1.36,22.50,4.73
5020,8346459,0.30,0.92,22.50,4.74
5021,8348066,0.34,1.03,22.50,4.74
5022,8349674,0.48,1.48,22.50,4.73
5023,8351282,0.56,1.71,22.50,4.74
5024,8352889,0.19,0.57,22.50,4.74
5025,8354500,0.67,2.04,22.50,4.74
5026,8356108,0.42,1.28,22.50,4.73
5027,8357715,0.95,2.91,22.50,4.74
5028,8359323,0.63,1.91,22.50,4.74
5029,8360931,0.20,0.60,22.50,4.74
5030,8362539,0.84,2.55,22.50,4.74
5031,8364146,0.72,2.19,22.50,4.74
5032,8365754,0.49,1.49,22.50,4.73
5033,8367362,0.91,2.79,22.56,4.74
5034,8368969,0.71,2.16,22.50,4.74
5035,8370577,1.21,3.68,22.50,4.75
5036,8372185,1.38,4.22,22.50,4.73
5037,8373792,1.54,4.70,22.56,4.73
5038,8375400,1.15,3.50,22.50,4.72
5039,8377005,1.06,3.23,22.50,4.73
5040,8378612,0.16,0.48,22.50,4.74
5041,8380220,0.39,1.19,22.56,4.74
5042,8381828,0.29,0.89,22.50,4.74
5043,8383435,0.01,0.04,22.50,4.74
5044,8385043,0.10,0.31,22.50,4.73
5045,8386651,0.00,0.00,22.50,4.74
5046,8388258,0.83,2.52,22.56,4.73
5047,8389866,1.05,3.19,22.50,4.74
5048,8391474,0.67,2.04,22.56,4.74
5049,8393081,0.00,0.00,22.50,4.74
5050,8394689,0.41,1.24,22.56,4.74
5051,8396297,1.61,4.90,22.56,4.72
5052,8397796,0.43,1.31,22.56,4.72
5053,8399404,0.18,0.55,22.56,4.73
5054,8401014,0.50,1.54,22.56,4.74
5055,8402622,0.23,0.72,22.56,4.74
5056,8404230,0.62,1.89,22.56,4.74
5057,8405837,1.10,3.35,22.50,4.74
5058,8407445,1.02,3.10,22.50,4.73
5059,8409052,0.90,2.74,22.56,4.74
5060,8410659,1.23,3.74,22.56,4.73
5061,8412267,0.58,1.76,22.50,4.74
5062,8413875,0.78,2.39,22.56,4.73
5063,8415482,0.80,2.44,22.50,4.73
5064,8417090,0.24,0.73,22.56,4.76
5065,8418698,1.66,5.07,22.50,4.73
5066,8420198,0.06,0.19,22.56,4.75
5067,8421806,0.57,1.73,22.50,4.73
5068,8423413,0.21,0.64,22.56,4.74
5069,8425023,0.62,1.89,22.56,4.74
5070,8426631,0.51,1.57,22.56,4.74
5071,8428238,0.23,0.70,22.56,4.74
5072,8429846,0.50,1.54,22.56,4.74
5073,8431454,0.73,2.22,22.56,4.74
5074,8433061,0.44,1.34,22.50,4.73
5075,8434669,0.29,0.88,22.56,4.73
5076,8436277,0.17,0.52,22.56,4.74
5077,8437884,0.68,2.07,22.50,4.75
5078,8439492,0.96,2.94,22.56,4.74
5079,8441100,0.92,2.82,22.56,4.73
5080,8442707,0.39,1.18,22.56,4.74
5081,8444315,0.18,0.54,22.56,4.75
5082,8445923,1.49,4.53,22.56,4.74
5083,8447533,1.38,4.22,22.56,4.77
5084,8449140,0.62,1.88,22.56,4.70
5085,8450748,0.00,0.00,22.56,4.70
5086,8452356,0.29,0.89,22.50,4.70
5087,8453963,0.54,1.64,22.56,4.72
5088,8455463,0.22,0.69,22.56,4.75
5089,8457070,0.18,0.54,22.56,4.74
5090,8458678,0.30,0.91,22.50,4.73
5091,8460285,0.26,0.79,22.50,4.73
5092,8461893,0.47,1.43,22.50,4.74
5093,8463501,0.56,1.71,22.50,4.75
5094,8465108,0.50,1.54,22.50,4.74
5095,8466716,0.59,1.80,22.56,4.75
5096,8468324,0.92,2.82,22.56,4.73
5097,8469824,0.43,1.30,22.56,4.74
5098,8471434,0.50,1.52,22.56,4.74
5099,8473041,0.60,1.82,22.50,4.74
5100,8474649,0.20,0.61,22.50,4.74
5101,8476257,0.40,1.22,22.50,4.73
5102,8477864,0.41,1.24,22.56,4.75
5103,8479472,0.49,1.51,22.56,4.75
5104,8481080,0.45,1.37,22.56,4.73
5105,8482688,0.46,1.40,22.56,4.74
5106,8484295,0.61,1.86,22.56,4.74
5107,8485903,0.13,0.40,22.56,4.74
5108,8487511,0.54,1.64,22.56,4.73
5109,8489118,0.23,0.72,22.56,4.75
5110,8490726,0.59,1.79,22.56,4.73
5111,8492334,0.56,1.70,22.50,4.74
5112,8493941,0.81,2.47,22.56,4.74
5113,8495551,1.60,4.87,22.50,4.73
5114,8497159,0.13,0.39,22.56,4.73
5115,8498659,0.03,0.10,22.50,4.72
5116,8500267,0.86,2.62,22.50,4.76
5117,8501874,0.21,0.64,22.56,4.75
5118,8503482,0.59,1.79,22.50,4.77
5119,8505090,0.83,2.53,22.50,4.71
5120,8506697,0.93,2.83,22.50,4.76
5121,8508305,1.05,3.21,22.50,4.76
5122,8509912,0.45,1.39,22.50,4.72
5123,8511519,0.67,2.06,22.50,4.77
5124,8513127,0.58,1.76,22.56,4.74
5125,8514735,0.56,1.71,22.56,4.74
5126,8516342,0.37,1.12,22.56,4.74
5127,8517953,0.48,1.48,22.50,4.73
5128,8519561,0.24,0.73,22.50,4.74
5129,8521168,0.91,2.77,22.56,4.73
5130,8522776,0.98,3.00,22.50,4.74
5131,8524384,1.35,4.13,22.50,4.74
5132,8525991,1.41,4.29,22.50,4.74
5133,8527599,0.01,0.03,22.50,4.74
5134,8529207,0.18,0.55,22.50,4.75
5135,8530814,0.06,0.19,22.56,4.75
5136,8532422,0.90,2.76,22.56,4.74
5137,8534029,0.04,0.12,22.50,4.74
5138,8535636,0.99,3.01,22.50,4.74
5139,8537244,0.53,1.61,22.50,4.71
5140,8538852,0.56,1.71,22.50,4.74
5141,8540460,0.52,1.60,22.50,4.74
5142,8542070,0.45,1.39,22.50,4.74
5143,8543678,1.20,3.67,22.50,4.73
5144,8545286,1.27,3.86,22.50,4.74
5145,8546893,0.00,0.00,22.50,4.74
5146,8548501,1.60,4.89,22.50,4.73
5147,8550109,1.54,4.70,22.50,4.74
5148,8551608,0.40,1.22,22.50,4.73
5149,8553216,0.41,1.24,22.50,4.74
5150,8554823,0.44,1.34,22.50,4.73
5151,8556431,0.32,0.98,22.50,4.73
5152,8558039,0.44,1.36,22.50,4.74
5153,8559646,0.66,2.01,22.50,4.74
5154,8561254,0.16,0.49,22.50,4.75
5155,8562862,1.12,3.43,22.50,4.73
5156,8564472,0.86,2.61,22.50,4.74
5157,8566080,0.02,0.06,22.50,4.74
5158,8567687,0.55,1.67,22.50,4.73
5159,8569294,0.38,1.16,22.50,4.74
5160,8570902,0.41,1.25,22.50,4.74
5161,8572510,0.14,0.43,22.50,4.74
5162,8574117,0.52,1.60,22.50,4.73
5163,8575725,0.47,1.45,22.50,4.74
5164,8577333,0.85,2.59,22.50,4.73
5165,8578940,0.00,0.01,22.50,4.75
5166,8580548,0.00,0.00,22.50,4.74
5167,8582156,0.19,0.58,22.50,4.74
5168,8583763,0.00,0.00,22.50,4.75
5169,8585371,0.00,0.00,22.50,4.74
5170,8586979,0.00,0.00,22.50,4.73
5171,8588589,0.16,0.49,22.50,4.75
5172,8590196,0.38,1.16,22.50,4.74
5173,8591804,0.58,1.76,22.50,4.74
5174,8593412,0.16,0.49,22.50,4.74
5175,8595019,0.61,1.86,22.50,4.74
5176,8596627,0.20,0.60,22.50,4.74
5177,8598235,0.59,1.79,22.50,4.74
5178,8599842,1.49,4.53,22.50,4.73
5179,8601450,1.31,4.00,22.50,4.74
5180,8603058,1.44,4.40,22.50,4.73
5181,8604665,0.35,1.07,22.50,4.74
5182,8606273,0.26,0.79,22.56,4.74
5183,8607881,0.51,1.55,22.56,4.75
5184,8609488,0.52,1.60,22.56,4.73
5185,8611096,0.52,1.60,22.50,4.74
5186,8612706,1.33,4.05,22.50,4.74
5187,8614313,0.01,0.04,22.50,4.75
5188,8615921,0.66,2.03,22.50,4.73
5189,8617529,0.47,1.45,22.50,4.74
5190,8619137,0.40,1.22,22.50,4.73
5191,8620744,0.37,1.12,22.50,4.74
5192,8622352,1.18,3.61,22.50,4.74
5193,8623960,1.47,4.47,22.50,4.74
5194,8625567,1.58,4.83,22.50,4.73
5195,8627175,0.61,1.85,22.50,4.74
5196,8628783,0.35,1.07,22.50,4.74
5197,8630390,0.46,1.42,22.50,4.74
5198,8631998,0.50,1.54,22.50,4.73
5199,8633606,0.44,1.34,22.50,4.74
5200,8635215,1.11,3.38,22.56,4.74
5201,8636823,0.89,2.71,22.50,4.74
5202,8638431,0.30,0.92,22.50,4.74
5203,8640038,0.54,1.64,22.50,4.75
5204,8641646,0.42,1.27,22.50,4.73
5205,8643254,0.55,1.68,22.56,4.73
5206,8644861,0.00,0.00,22.50,4.74
5207,8646469,1.13,3.44,22.50,4.74
5208,8648077,0.70,2.13,22.50,4.74
5209,8649684,0.00,0.00,22.50,4.76
5210,8651292,0.70,2.13,22.50,4.73
5211,8652900,0.38,1.16,22.50,4.74
5212,8654508,0.28,0.85,22.50,4.74
5213,8656115,0.45,1.37,22.50,4.74
5214,8657723,0.57,1.73,22.50,4.74
5215,8659334,0.68,2.09,22.50,4.75
5216,8661058,0.60,1.83,22.50,4.73
5217,8662666,0.45,1.37,22.50,4.75
5218,8664273,0.00,0.01,22.50,4.75
5219,8665881,1.39,4.25,22.50,4.74
5220,8667489,1.38,4.22,22.50,4.74
5221,8669096,1.12,3.43,22.50,4.77
5222,8670704,0.23,0.72,22.50,4.76
5223,8672312,0.36,1.10,22.50,4.74
5224,8673918,0.21,0.63,22.50,4.74
5225,8675526,0.38,1.16,22.50,4.75
5226,8677134,0.02,0.06,22.50,4.73
5227,8678742,1.10,3.37,22.50,4.73
5228,8680349,0.72,2.19,22.50,4.74
5229,8681957,1.38,4.20,22.50,4.73
5230,8683568,0.43,1.31,22.50,4.73
5231,8685175,0.19,0.57,22.50,4.74
5232,8686783,0.10,0.31,22.56,4.74
5233,8688391,1.15,3.50,22.50,4.74
5234,8689998,0.23,0.72,22.50,4.73
5235,8691606,0.03,0.10,22.50,4.75
5236,8693214,0.93,2.83,22.50,4.72
5237,8694821,0.46,1.42,22.50,4.75
5238,8696429,0.14,0.43,22.50,4.74
5239,8698037,0.43,1.31,22.50,4.74
5240,8699644,0.51,1.57,22.50,4.74
5241,8701252,0.47,1.45,22.50,4.73
5242,8702860,1.28,3.91,22.50,4.73
5243,8704467,0.43,1.33,22.50,4.76
5244,8705970,0.26,0.79,22.50,4.74
5245,8707577,0.60,1.83,22.56,4.73
5246,8709185,1.43,4.37,22.50,4.73
5247,8710793,0.72,2.21,22.50,4.73
5248,8712400,1.23,3.76,22.50,4.74
5249,8714008,0.44,1.36,22.50,4.71
5250,8715616,0.20,0.60,22.50,4.74
5251,8717223,0.45,1.39,22.56,4.74
5252,8718831,0.74,2.27,22.56,4.75
5253,8720439,1.47,4.49,22.56,4.73
5254,8722046,0.43,1.33,22.50,4.74
5255,8723653,0.98,3.00,22.56,4.72
5256,8725261,0.14,0.43,22.56,4.75
5257,8726868,0.22,0.66,22.50,4.74
5258,8728476,0.18,0.54,22.56,4.73
5259,8730087,1.13,3.46,22.50,4.74
5260,8731695,0.04,0.13,22.56,4.73
5261,8733302,0.43,1.31,22.56,4.74
5262,8734910,0.56,1.71,22.50,4.74
5263,8736518,0.36,1.10,22.56,4.73
5264,8738125,1.31,4.01,22.56,4.75
5265,8739733,1.41,4.29,22.50,4.72
5266,8741341,1.66,5.05,22.56,4.73
5267,8742840,0.14,0.43,22.56,4.74
5268,8744448,0.65,2.00,22.50,4.73
5269,8746055,0.12,0.37,22.56,4.74
5270,8747663,0.06,0.18,22.50,4.75
5271,8749271,0.04,0.12,22.50,4.76
5272,8750878,0.31,0.94,22.50,4.72
5273,8752489,0.52,1.58,22.50,4.74
5274,8754097,0.52,1.58,22.50,4.75
5275,8755704,1.57,4.80,22.50,4.75
5276,8757312,0.44,1.34,22.50,4.75
5277,8758920,0.47,1.45,22.50,4.74
5278,8760527,0.36,1.10,22.50,4.75
5279,8762135,0.29,0.88,22.50,4.74
5280,8763742,0.62,1.89,22.50,4.73
5281,8765349,0.95,2.89,22.50,4.72
5282,8766957,0.17,0.51,22.50,4.73
5283,8768565,0.23,0.72,22.50,4.74
5284,8770172,0.23,0.70,22.50,4.74
5285,8771780,0.76,2.31,22.50,4.73
5286,8773388,0.23,0.72,22.50,4.74
5287,8774995,0.36,1.09,22.50,4.74
5288,8776606,0.00,0.00,22.50,4.74
5289,8778214,0.98,3.00,22.50,4.75
5290,8779822,0.68,2.09,22.50,4.75
5291,8781429,0.57,1.74,22.50,4.74
5292,8783037,0.19,0.57,22.50,4.73
5293,8784645,1.09,3.32,22.50,4.74
5294,8786252,1.09,3.34,22.50,4.73
5295,8787860,0.46,1.42,22.50,4.75
5296,8789467,0.19,0.57,22.50,4.73
5297,8791074,0.49,1.49,22.50,4.74
5298,8792682,1.23,3.74,22.50,4.73
5299,8794290,0.94,2.86,22.56,4.74
5300,8795790,0.48,1.48,22.50,4.74
5301,8797398,0.29,0.88,22.50,4.74
5302,8799005,0.63,1.92,22.56,4.73
5303,8800616,1.02,3.12,22.56,4.73
5304,8802224,0.49,1.49,22.56,4.74
5305,8803831,0.22,0.66,22.50,4.73
5306,8805439,1.21,3.68,22.50,4.73
5307,8807046,1.59,4.84,22.50,4.74
5308,8808653,0.86,2.62,22.50,4.72
5309,8810261,0.15,0.45,22.50,4.73
5310,8811869,0.53,1.61,22.50,4.74
5311,8813476,0.45,1.39,22.50,4.74
5312,8815084,1.59,4.86,22.50,4.75
5313,8816692,0.49,1.51,22.50,4.74
5314,8818192,0.44,1.36,22.50,4.73
5315,8819800,0.21,0.63,22.50,4.73
5316,8821407,0.09,0.27,22.50,4.74
5317,8823018,0.17,0.51,22.50,4.76
5318,8824626,0.76,2.31,22.50,4.76
5319,8826232,0.17,0.52,22.50,4.75
5320,8827840,0.14,0.43,22.50,4.73
5321,8829448,0.26,0.79,22.50,4.74
5322,8831055,0.77,2.36,22.50,4.73
5323,8832663,1.46,4.46,22.50,4.74
5324,8834271,1.07,3.25,22.50,4.74
5325,8835878,0.57,1.74,22.50,4.73
5326,8837486,0.67,2.06,22.50,4.75
5327,8839094,0.53,1.62,22.50,4.75
5328,8840701,0.19,0.58,22.50,4.73
5329,8842309,0.17,0.51,22.50,4.75
5330,8843917,0.24,0.75,22.50,4.73
5331,8845524,0.48,1.48,22.50,4.73
5332,8847027,0.74,2.27,22.50,4.73
5333,8848634,0.76,2.33,22.50,4.73
5334,8850242,0.31,0.94,22.50,4.74
5335,8851850,0.48,1.46,22.50,4.72
5336,8853457,0.47,1.43,22.50,4.74
5337,8855065,0.23,0.70,22.50,4.74
5338,8856673,0.42,1.27,22.50,4.74
5339,8858280,1.03,3.15,22.50,4.74
5340,8859888,0.64,1.94,22.50,4.71
5341,8861496,0.52,1.58,22.50,4.73
5342,8863104,0.39,1.19,22.50,4.74
5343,8864711,1.07,3.25,22.50,4.73
5344,8866319,0.31,0.95,22.50,4.74
5345,8867927,0.56,1.71,22.50,4.74
5346,8869534,0.46,1.40,22.50,4.71
5347,8871144,0.47,1.43,22.50,4.74
5348,8872752,1.17,3.58,22.50,4.73
5349,8874359,0.00,0.00,22.50,4.74
5350,8875967,0.38,1.16,22.50,4.75
5351,8877575,0.38,1.15,22.50,4.74
5352,8879182,0.24,0.73,22.50,4.75
5353,8880790,0.00,0.00,22.50,4.73
5354,8882398,1.65,5.02,22.50,4.73
5355,8884005,0.79,2.41,22.50,4.73
5356,8885613,0.51,1.55,22.56,4.75
5357,8887221,0.35,1.06,22.50,4.73
5358,8888828,1.46,4.44,22.56,4.74
5359,8890435,0.80,2.43,22.56,4.75
5360,8892043,0.37,1.13,22.50,4.75
5361,8893654,0.43,1.33,22.50,4.74
5362,8895261,0.54,1.64,22.50,4.74
5363,8896869,1.63,4.96,22.50,4.74
5364,8898477,1.13,3.44,22.50,4.74
5365,8900084,0.41,1.25,22.50,4.73
5366,8901692,0.46,1.40,22.50,4.73
5367,8903300,0.26,0.80,22.50,4.74
5368,8904907,1.47,4.47,22.50,4.74
5369,8906515,0.76,2.33,22.50,4.72
5370,8908123,0.90,2.76,22.50,4.74
5371,8909622,0.25,0.76,22.50,4.74
5372,8911229,0.47,1.43,22.50,4.73
5373,8912838,0.52,1.58,22.50,4.73
5374,8914446,0.93,2.83,22.50,4.73
5375,8916054,0.31,0.95,22.50,4.72
5376,8917663,0.99,3.01,22.50,4.74
5377,8919271,0.75,2.30,22.50,4.74
5378,8920879,1.00,3.04,22.50,4.73
5379,8922486,0.81,2.47,22.50,4.75
5380,8924094,0.14,0.42,22.50,4.74
5381,8925702,0.52,1.60,22.50,4.73
5382,8927309,0.57,1.74,22.56,4.73
5383,8928917,1.49,4.53,22.50,4.75
5384,8930525,0.08,0.24,22.50,4.73
5385,8932132,0.31,0.94,22.50,4.75
5386,8933740,0.19,0.57,22.50,4.74
5387,8935348,0.40,1.22,22.50,4.74
5388,8936955,0.97,2.95,22.50,4.74
5389,8938563,0.00,0.00,22.56,4.74
5390,8940174,0.58,1.77,22.50,4.74
5391,8941782,0.23,0.72,22.56,4.74
5392,8943388,0.97,2.95,22.50,4.73
5393,8944996,0.00,0.00,22.56,4.74
5394,8946604,1.63,4.96,22.56,4.74
5395,8948211,0.10,0.31,22.56,4.73
5396,8949819,0.23,0.72,22.56,4.74
5397,8951427,0.18,0.54,22.50,4.74
5398,8953034,0.53,1.62,22.56,4.74
5399,8954642,1.12,3.41,22.56,4.74
5400,8956250,1.36,4.16,22.56,4.74
5401,8957857,0.35,1.06,22.50,4.74
5402,8959465,0.88,2.70,22.50,4.73
5403,8960964,0.13,0.40,22.50,4.74
5404,8962572,0.90,2.74,22.50,4.74
5405,8964183,0.80,2.44,22.50,4.73
5406,8965790,0.47,1.45,22.50,4.75
5407,8967398,0.23,0.72,22.50,4.74
5408,8969006,0.29,0.89,22.50,4.74
5409,8970613,0.84,2.56,22.50,4.74
5410,8972221,0.40,1.21,22.50,4.74
5411,8973829,0.44,1.36,22.50,4.74
5412,8975436,0.52,1.58,22.50,4.74
5413,8977044,0.44,1.34,22.50,4.73
5414,8978652,0.07,0.22,22.50,4.74
5415,8980259,0.67,2.06,22.50,4.74
5416,8981867,0.29,0.88,22.56,4.75
5417,8983475,0.51,1.57,22.56,4.73
5418,8985082,0.22,0.69,22.50,4.74
5419,8986690,0.74,2.27,22.50,4.74
5420,8988300,1.10,3.35,22.50,4.74
5421,8989907,0.08,0.25,22.50,4.74
5422,8991515,0.37,1.12,22.50,4.75
5423,8993123,0.47,1.45,22.50,4.74
5424,8994731,0.82,2.49,22.50,4.74
5425,8996338,1.05,3.19,22.50,4.74
5426,8997838,0.67,2.04,22.50,4.74
5427,8999446,0.18,0.54,22.50,4.74
5428,9001054,0.71,2.18,22.50,4.73
5429,9002661,0.48,1.48,22.50,4.74
5430,9004268,0.00,0.00,22.50,4.73
5431,9005876,0.13,0.40,22.50,4.74
5432,9007376,0.54,1.64,22.50,4.74
5433,9008984,0.21,0.63,22.56,4.74
5434,9010594,1.31,4.01,22.50,4.74
5435,9012093,0.38,1.15,22.50,4.74
5436,9013701,0.62,1.88,22.50,4.74
5437,9015309,1.02,3.12,22.50,4.74
5438,9016916,0.15,0.46,22.50,4.75
5439,9018524,0.15,0.46,22.50,4.75
5440,9020132,0.43,1.33,22.50,4.73
5441,9021740,0.33,1.00,22.50,4.74
5442,9023347,1.35,4.11,22.50,4.74
5443,9024955,0.03,0.10,22.50,4.74
5444,9026563,1.47,4.49,22.50,4.74
5445,9028170,0.49,1.51,22.50,4.76
5446,9029778,0.55,1.67,22.50,4.73
5447,9031386,0.59,1.80,22.50,4.74
5448,9032993,0.00,0.00,22.50,4.73
5449,9034603,0.26,0.79,22.50,4.73
5450,9036211,0.14,0.43,22.50,4.74
5451,9037818,0.37,1.12,22.50,4.74
5452,9039426,0.26,0.80,22.50,4.74
5453,9041034,1.58,4.83,22.50,4.73
5454,9042641,0.20,0.60,22.50,4.74
5455,9044249,0.73,2.24,22.50,4.74
5456,9045857,0.20,0.61,22.50,4.74
5457,9047464,0.30,0.92,22.56,4.74
5458,9049072,0.86,2.62,22.56,4.74
5459,9050680,1.28,3.89,22.50,4.74
5460,9052288,0.55,1.68,22.56,4.73
5461,9053895,0.16,0.48,22.50,4.74
5462,9055503,0.54,1.64,22.50,4.74
5463,9057111,0.94,2.86,22.50,4.75
5464,9058720,0.36,1.09,22.50,4.73
5465,9060328,0.14,0.42,22.50,4.74
5466,9061936,0.46,1.40,22.50,4.74
5467,9063543,1.22,3.73,22.50,4.74
5468,9065151,1.48,4.52,22.50,4.73
5469,9066759,0.78,2.39,22.50,4.74
5470,9068366,0.16,0.49,22.50,4.74
5471,9069974,0.51,1.55,22.50,4.74
5472,9071582,0.54,1.65,22.50,4.74
5473,9073189,0.38,1.16,22.50,4.75
5474,9074797,1.65,5.02,22.50,4.74
5475,9076405,0.37,1.12,22.50,4.74
5476,9078012,0.56,1.71,22.50,4.74
5477,9079620,0.47,1.45,22.50,4.74
