Seria pomiarowa: Próba działania zapisywania
Opis serii pomiarowej: Próba działania zapisywania
Data: 19.09.2021, Godzina poczatkowa: 16:09, Godzina koncowa: 18:04, Pogoda: 
Pomiar,Czas w ms, Dzielnik, Panel, Temperatura, SredniaFoto
3685,5589243,1.90,5.80,21.25,4.63
3686,5590743,1.67,5.08,21.25,4.64
3687,5592242,1.97,6.01,21.25,4.64
3688,5593741,0.69,2.12,21.25,4.64
3689,5595348,1.81,5.52,21.25,4.63
3690,5596851,1.76,5.37,21.25,4.63
3691,5598351,1.46,4.44,21.25,4.64
3692,5599850,0.84,2.56,21.25,4.63
3693,5601458,1.51,4.59,21.25,4.64
3694,5602957,2.10,6.41,21.25,4.64
3695,5604456,1.58,4.83,21.25,4.64
3696,5605955,1.60,4.89,21.25,4.64
3697,5607455,1.60,4.89,21.25,4.64
3698,5608954,1.47,4.47,21.25,4.64
3699,5610454,1.62,4.93,21.25,4.64
3700,5611954,2.87,8.75,21.25,4.65
3701,5613453,1.82,5.55,21.25,4.63
3702,5614952,1.36,4.14,21.25,4.63
3703,5616451,1.50,4.58,21.25,4.64
3704,5617953,1.83,5.59,21.25,4.62
3705,5619453,1.61,4.92,21.25,4.65
3706,5620953,1.81,5.53,21.25,4.63
3707,5622452,1.53,4.68,21.25,4.64
3708,5624059,0.91,2.79,21.25,4.64
3709,5625559,2.65,8.09,21.25,4.62
3710,5627166,2.08,6.35,21.25,4.65
3711,5628774,1.35,4.11,21.25,4.64
3712,5630382,2.79,8.51,21.25,4.62
3713,5631881,2.26,6.89,21.25,4.66
3714,5633380,1.09,3.31,21.25,4.64
3715,5634880,1.73,5.26,21.25,4.64
3716,5636379,1.50,4.56,21.25,4.63
3717,5637878,1.62,4.95,21.25,4.62
3718,5639486,1.13,3.44,21.25,4.64
3719,5640988,1.54,4.71,21.25,4.62
3720,5642487,1.68,5.11,21.25,4.64
3721,5643986,1.60,4.89,21.25,4.64
3722,5645487,1.60,4.89,21.25,4.64
3723,5647094,1.78,5.44,21.25,4.63
3724,5648593,2.33,7.11,21.25,4.64
3725,5650093,2.53,7.71,21.25,4.66
3726,5651592,1.55,4.74,21.25,4.65
3727,5653092,1.94,5.92,21.25,4.64
3728,5654591,1.53,4.67,21.25,4.64
3729,5656090,1.19,3.64,21.25,4.65
3730,5657589,1.51,4.61,21.25,4.65
3731,5659197,1.58,4.83,21.25,4.64
3732,5660697,2.70,8.23,21.25,4.64
3733,5662196,1.54,4.71,21.25,4.64
3734,5663698,1.51,4.61,21.25,4.65
3735,5665198,1.50,4.56,21.25,4.64
3736,5666805,1.18,3.59,21.25,4.64
3737,5668304,1.70,5.19,21.25,4.66
3738,5669805,1.30,3.98,21.25,4.64
3739,5671411,0.77,2.34,21.25,4.64
3740,5673019,2.29,6.99,21.25,4.63
3741,5674627,2.03,6.19,21.25,4.63
3742,5676234,0.52,1.60,21.25,4.64
3743,5677733,1.57,4.79,21.25,4.64
3744,5679233,1.65,5.04,21.25,4.64
3745,5680733,0.50,1.54,21.25,4.65
3746,5682232,1.32,4.02,21.25,4.62
3747,5683840,1.53,4.67,21.25,4.63
3748,5685449,1.65,5.02,21.25,4.65
3749,5686948,2.01,6.14,21.25,4.65
3750,5688449,2.50,7.62,21.25,4.65
3751,5690056,1.57,4.79,21.25,4.64
3752,5691555,2.59,7.89,21.25,4.64
3753,5693163,2.32,7.07,21.25,4.66
3754,5694662,1.28,3.89,21.25,4.64
3755,5696161,1.67,5.10,21.25,4.65
3756,5697660,1.03,3.13,21.25,4.65
3757,5699161,2.51,7.65,21.25,4.66
3758,5700660,2.03,6.19,21.25,4.64
3759,5702159,1.68,5.13,21.25,4.65
3760,5703767,1.43,4.35,21.25,4.65
3761,5705266,1.40,4.26,21.25,4.65
3762,5706766,0.84,2.56,21.25,4.65
3763,5708268,1.26,3.83,21.25,4.64
3764,5709875,1.42,4.32,21.25,4.65
3765,5711375,1.31,4.01,21.25,4.65
3766,5712874,0.61,1.86,21.25,4.66
3767,5714373,1.41,4.29,21.25,4.65
3768,5715873,1.43,4.37,21.25,4.64
3769,5717372,1.74,5.31,21.25,4.65
3770,5718872,1.44,4.40,21.25,4.65
3771,5720371,1.49,4.53,21.25,4.66
3772,5721871,1.44,4.40,21.25,4.65
3773,5723479,1.40,4.26,21.25,4.65
3774,5724978,1.64,5.01,21.25,4.64
3775,5726477,1.69,5.16,21.25,4.65
3776,5727976,1.57,4.80,21.25,4.65
3777,5729478,1.49,4.53,21.25,4.65
3778,5730978,2.85,8.69,21.25,4.65
3779,5732477,1.40,4.28,21.25,4.63
3780,5733977,1.39,4.23,21.25,4.65
3781,5735476,1.38,4.22,21.25,4.66
3782,5736975,1.70,5.19,21.25,4.66
3783,5738475,1.69,5.14,21.25,4.64
3784,5739974,2.69,8.21,21.25,4.65
3785,5741473,1.88,5.74,21.25,4.66
3786,5742972,1.44,4.40,21.25,4.66
3787,5744473,1.33,4.07,21.25,4.66
3788,5745972,1.74,5.32,21.25,4.65
3789,5747471,1.29,3.92,21.25,4.65
3790,5748970,1.27,3.86,21.25,4.64
3791,5750470,2.69,8.20,21.25,4.66
3792,5751980,1.60,4.89,21.25,4.65
3793,5753587,1.30,3.98,21.25,4.65
3794,5755195,1.37,4.19,21.25,4.66
3795,5756694,1.37,4.17,21.25,4.66
3796,5758302,1.35,4.13,21.25,4.65
3797,5759802,1.33,4.07,21.25,4.65
3798,5761301,1.33,4.07,21.25,4.66
3799,5762800,1.43,4.35,21.25,4.65
3800,5764300,1.29,3.92,21.25,4.66
3801,5765907,1.40,4.28,21.25,4.65
3802,5767407,2.37,7.23,21.25,4.64
3803,5768906,1.55,4.74,21.25,4.65
3804,5770405,0.97,2.97,21.25,4.64
3805,5771906,1.34,4.08,21.25,4.65
3806,5773405,0.60,1.82,21.25,4.65
3807,5774907,1.89,5.77,21.25,4.67
3808,5776406,1.05,3.19,21.25,4.65
3809,5777906,1.70,5.19,21.25,4.67
3810,5779405,0.14,0.42,21.25,4.66
3811,5780904,2.69,8.21,21.25,4.67
3812,5782512,1.30,3.97,21.25,4.66
3813,5784011,1.33,4.05,21.25,4.65
3814,5785510,1.57,4.80,21.25,4.66
3815,5787011,1.57,4.80,21.25,4.67
3816,5788617,1.28,3.89,21.25,4.65
3817,5790117,1.76,5.38,21.25,4.64
3818,5791617,1.30,3.95,21.25,4.66
3819,5793116,1.27,3.88,21.25,4.64
3820,5794615,1.16,3.55,21.25,4.66
3821,5796113,1.48,4.50,21.25,4.66
3822,5797612,1.33,4.05,21.25,4.66
3823,5799111,0.78,2.37,21.25,4.65
3824,5800610,1.33,4.05,21.25,4.66
3825,5802110,2.06,6.29,21.25,4.66
3826,5803718,0.84,2.56,21.25,4.66
3827,5805325,1.74,5.32,21.25,4.66
3828,5806825,0.86,2.62,21.25,4.65
3829,5808324,1.18,3.59,21.25,4.65
3830,5809823,1.82,5.55,21.25,4.66
3831,5811322,2.42,7.39,21.25,4.65
3832,5812930,1.36,4.14,21.25,4.65
3833,5814430,1.45,4.43,21.25,4.66
3834,5815929,0.77,2.36,21.25,4.68
3835,5817428,1.25,3.80,21.25,4.66
3836,5818931,1.09,3.34,21.25,4.69
3837,5820430,0.51,1.57,21.25,4.72
3838,5821930,2.20,6.71,21.25,4.64
3839,5823429,1.39,4.23,21.25,4.65
3840,5825037,1.31,4.00,21.25,4.65
3841,5826536,1.29,3.92,21.25,4.66
3842,5828035,0.37,1.13,21.25,4.66
3843,5829535,1.30,3.95,21.25,4.65
3844,5831034,1.30,3.97,21.25,4.66
3845,5832534,0.84,2.55,21.25,4.65
3846,5834033,1.34,4.08,21.25,4.65
3847,5835533,1.34,4.08,21.25,4.66
3848,5837032,0.89,2.73,21.25,4.66
3849,5838640,1.43,4.37,21.25,4.67
3850,5840139,1.82,5.56,21.25,4.67
3851,5841750,1.30,3.95,21.25,4.65
3852,5843356,1.30,3.98,21.25,4.66
3853,5844856,1.32,4.02,21.25,4.66
3854,5846355,1.32,4.02,21.25,4.66
3855,5847855,1.32,4.04,21.25,4.66
3856,5849462,1.25,3.80,21.25,4.64
3857,5850961,1.94,5.92,21.25,4.67
3858,5852569,2.37,7.23,21.25,4.65
3859,5854068,0.69,2.10,21.25,4.66
3860,5855568,1.52,4.62,21.25,4.65
3861,5857068,1.39,4.25,21.25,4.66
3862,5858567,0.91,2.77,21.25,4.66
3863,5860067,2.33,7.11,21.25,4.66
3864,5861673,0.11,0.33,21.25,4.65
3865,5863176,1.09,3.31,21.25,4.66
3866,5864676,1.09,3.31,21.25,4.65
3867,5866175,1.89,5.75,21.25,4.66
3868,5867674,2.60,7.93,21.25,4.66
3869,5869282,1.29,3.94,21.25,4.68
3870,5870889,1.08,3.28,21.25,4.67
3871,5872389,1.28,3.91,21.25,4.67
3872,5873888,1.12,3.43,21.25,4.66
3873,5875388,1.30,3.95,21.25,4.66
3874,5876887,1.29,3.94,21.25,4.67
3875,5878495,1.22,3.73,21.25,4.67
3876,5879994,0.47,1.45,21.25,4.65
3877,5881493,1.25,3.80,21.25,4.65
3878,5882993,1.19,3.62,21.25,4.66
3879,5884492,1.10,3.35,21.25,4.66
3880,5885995,2.68,8.18,21.25,4.68
3881,5887602,0.69,2.10,21.25,4.65
3882,5889101,1.49,4.53,21.25,4.66
3883,5890600,1.50,4.58,21.25,4.66
3884,5892101,1.74,5.32,21.25,4.65
3885,5893600,1.79,5.47,21.25,4.66
3886,5895207,2.64,8.06,21.25,4.66
3887,5896814,0.84,2.55,21.25,4.65
3888,5898314,1.24,3.77,21.25,4.66
3889,5899813,1.51,4.59,21.25,4.66
3890,5901313,1.47,4.47,21.25,4.66
3891,5902813,1.24,3.77,21.25,4.66
3892,5904312,1.18,3.59,21.25,4.66
3893,5905811,0.11,0.33,21.25,4.64
3894,5907310,2.29,6.98,21.25,4.66
3895,5908921,1.22,3.73,21.19,4.66
3896,5910420,1.38,4.22,21.25,4.66
3897,5911919,0.34,1.03,21.25,4.65
3898,5913527,0.26,0.79,21.25,4.66
3899,5915026,2.50,7.62,21.19,4.66
3900,5916634,2.54,7.74,21.25,4.66
3901,5918134,1.73,5.26,21.25,4.68
3902,5919740,2.61,7.98,21.19,4.65
3903,5921348,0.44,1.36,21.25,4.65
3904,5922847,1.17,3.56,21.19,4.64
3905,5924455,0.42,1.28,21.19,4.72
3906,5925955,1.21,3.70,21.19,4.65
3907,5927562,0.69,2.10,21.19,4.66
3908,5929062,0.95,2.91,21.19,4.66
3909,5930564,2.04,6.23,21.25,4.66
3910,5932171,1.15,3.52,21.19,4.66
3911,5933671,1.40,4.26,21.19,4.65
3912,5935170,1.23,3.76,21.25,4.66
3913,5936669,1.66,5.07,21.19,4.65
3914,5938169,2.77,8.45,21.19,4.66
3915,5939668,1.27,3.86,21.19,4.66
3916,5941168,1.28,3.89,21.19,4.66
3917,5942667,1.28,3.89,21.19,4.66
3918,5944167,1.28,3.89,21.19,4.66
3919,5945666,1.43,4.35,21.19,4.68
3920,5947165,1.28,3.89,21.19,4.67
3921,5948665,2.44,7.45,21.19,4.65
3922,5950272,1.22,3.71,21.19,4.66
3923,5951772,1.61,4.90,21.19,4.67
3924,5953382,1.08,3.29,21.19,4.66
3925,5954881,1.21,3.70,21.19,4.66
3926,5956381,0.29,0.88,21.19,4.68
3927,5957989,1.28,3.91,21.19,4.66
3928,5959488,1.11,3.40,21.19,4.66
3929,5961096,2.36,7.19,21.19,4.65
3930,5962595,1.86,5.66,21.19,4.66
3931,5964203,2.48,7.56,21.19,4.65
3932,5965810,1.09,3.31,21.19,4.65
3933,5967417,1.25,3.80,21.19,4.66
3934,5968917,0.19,0.58,21.19,4.69
3935,5970416,1.03,3.15,21.19,4.66
3936,5971915,1.20,3.67,21.19,4.66
3937,5973414,1.38,4.22,21.19,4.66
3938,5974917,1.59,4.84,21.19,4.65
3939,5976417,1.33,4.07,21.19,4.65
3940,5978024,1.41,4.31,21.25,4.66
3941,5979631,1.51,4.61,21.19,4.66
3942,5981131,1.34,4.08,21.19,4.66
3943,5982630,1.03,3.15,21.19,4.66
3944,5984130,1.77,5.40,21.19,4.66
3945,5985629,0.93,2.83,21.19,4.66
3946,5987129,1.33,4.05,21.19,4.66
3947,5988628,2.54,7.75,21.19,4.65
3948,5990236,1.25,3.82,21.19,4.65
3949,5991735,0.28,0.85,21.19,4.66
3950,5993234,2.19,6.68,21.19,4.67
3951,5994734,1.29,3.92,21.19,4.65
3952,5996233,1.77,5.40,21.19,4.65
3953,5997735,1.30,3.95,21.19,4.65
3954,5999235,1.74,5.31,21.19,4.65
3955,6000734,1.75,5.35,21.19,4.65
3956,6002341,0.85,2.59,21.19,4.65
3957,6003842,1.26,3.83,21.19,4.65
3958,6005341,1.30,3.97,21.19,4.65
3959,6006840,1.34,4.10,21.19,4.67
3960,6008339,1.78,5.44,21.19,4.66
3961,6009947,1.32,4.04,21.19,4.65
3962,6011554,2.12,6.45,21.19,4.64
3963,6013053,1.32,4.04,21.19,4.64
3964,6014554,1.33,4.07,21.19,4.65
3965,6016053,1.49,4.55,21.19,4.66
3966,6017552,1.33,4.07,21.19,4.66
3967,6019051,1.40,4.26,21.19,4.66
3968,6020553,1.32,4.02,21.19,4.64
3969,6022053,0.54,1.64,21.19,4.68
3970,6023553,1.51,4.59,21.19,4.66
3971,6025052,1.07,3.26,21.19,4.66
3972,6026551,0.81,2.46,21.19,4.66
3973,6028051,0.43,1.33,21.19,4.65
3974,6029659,1.33,4.07,21.19,4.66
3975,6031158,1.35,4.11,21.19,4.66
3976,6032657,1.33,4.05,21.19,4.67
3977,6034265,1.59,4.86,21.19,4.66
3978,6035764,1.58,4.82,21.19,4.65
3979,6037371,0.60,1.82,21.19,4.65
3980,6038979,1.25,3.80,21.19,4.66
3981,6040478,0.49,1.49,21.19,4.64
3982,6041980,1.35,4.13,21.19,4.65
3983,6043480,1.35,4.11,21.19,4.66
3984,6044980,0.66,2.03,21.19,4.65
3985,6046586,0.48,1.46,21.19,4.65
3986,6048087,1.22,3.73,21.19,4.65
3987,6049586,1.43,4.37,21.19,4.63
3988,6051211,1.55,4.73,21.19,4.65
3989,6052710,2.30,7.02,21.19,4.66
3990,6054318,1.27,3.86,21.19,4.65
3991,6055817,1.74,5.32,21.19,4.66
3992,6057424,1.29,3.94,21.19,4.65
3993,6058924,1.02,3.12,21.19,4.66
3994,6060423,1.53,4.67,21.19,4.66
3995,6061923,1.47,4.47,21.19,4.65
3996,6063422,2.16,6.59,21.19,4.67
3997,6065032,1.83,5.59,21.19,4.65
3998,6066639,1.30,3.95,21.19,4.65
3999,6068139,1.08,3.28,21.19,4.66
4000,6069746,1.26,3.83,21.19,4.66
4001,6071245,1.13,3.46,21.19,4.66
4002,6072745,1.09,3.32,21.19,4.65
4003,6074245,1.25,3.80,21.19,4.66
4004,6075744,2.03,6.20,21.19,4.65
4005,6077244,1.27,3.88,21.19,4.66
4006,6078743,0.48,1.48,21.19,4.65
4007,6080351,1.59,4.86,21.19,4.66
4008,6081850,1.50,4.56,21.19,4.66
4009,6083349,1.27,3.86,21.19,4.65
4010,6084848,1.30,3.95,21.19,4.65
4011,6086348,0.14,0.43,21.19,4.66
4012,6087851,1.18,3.61,21.19,4.65
4013,6089350,1.63,4.96,21.19,4.65
4014,6090849,1.96,5.96,21.19,4.66
4015,6092349,2.01,6.14,21.19,4.65
4016,6093956,3.17,9.67,21.19,4.66
4017,6095456,3.37,10.29,21.19,4.66
4018,6096956,1.29,3.92,21.19,4.66
4019,6098455,1.36,4.16,21.19,4.66
4020,6099955,0.44,1.34,21.19,4.67
4021,6101454,1.37,4.19,21.19,4.63
4022,6103062,1.76,5.37,21.19,4.65
4023,6104670,1.26,3.83,21.19,4.66
4024,6106169,1.39,4.23,21.19,4.66
4025,6107668,1.14,3.47,21.19,4.66
4026,6109170,1.25,3.80,21.19,4.66
4027,6110670,1.27,3.88,21.19,4.66
4028,6112169,1.28,3.91,21.19,4.66
4029,6113669,2.00,6.10,21.19,4.66
4030,6115168,1.31,4.01,21.19,4.66
4031,6116668,1.30,3.98,21.19,4.64
4032,6118167,0.43,1.33,21.19,4.64
4033,6119666,1.48,4.50,21.19,4.65
4034,6121165,1.34,4.10,21.19,4.66
4035,6122665,1.45,4.43,21.19,4.66
4036,6124165,1.43,4.37,21.19,4.67
4037,6125664,0.84,2.55,21.19,4.66
4038,6127271,0.13,0.40,21.19,4.66
4039,6128879,2.02,6.17,21.19,4.64
4040,6130487,1.29,3.94,21.19,4.64
4041,6132097,1.27,3.86,21.19,4.65
4042,6133597,1.58,4.82,21.19,4.66
4043,6135096,1.55,4.73,21.19,4.66
4044,6136595,1.50,4.58,21.19,4.66
4045,6138094,1.04,3.18,21.19,4.67
4046,6139702,1.18,3.61,21.19,4.66
4047,6141202,1.45,4.41,21.19,4.66
4048,6142809,1.74,5.32,21.19,4.61
4049,6144416,0.15,0.45,21.19,4.66
4050,6146024,1.26,3.83,21.19,4.65
4051,6147523,1.69,5.16,21.19,4.67
4052,6149022,1.20,3.67,21.19,4.66
4053,6150522,1.14,3.49,21.19,4.66
4054,6152022,1.19,3.64,21.19,4.66
4055,6153524,1.20,3.65,21.19,4.66
4056,6155023,1.24,3.77,21.19,4.66
4057,6156523,1.24,3.77,21.19,4.66
4058,6158022,1.30,3.97,21.19,4.66
4059,6159521,1.23,3.76,21.19,4.66
4060,6161021,1.74,5.29,21.19,4.67
4061,6162628,1.02,3.12,21.19,4.66
4062,6164128,1.46,4.44,21.19,4.63
4063,6165627,0.94,2.86,21.19,4.66
4064,6167127,1.54,4.71,21.19,4.66
4065,6168626,0.71,2.16,21.19,4.65
4066,6170233,0.83,2.53,21.19,4.67
4067,6171734,2.52,7.68,21.19,4.67
4068,6173233,2.17,6.62,21.19,4.60
4069,6174732,1.23,3.76,21.19,4.66
4070,6176343,1.21,3.68,21.19,4.64
4071,6177842,2.31,7.05,21.19,4.63
4072,6179341,1.53,4.68,21.19,4.68
4073,6180841,1.96,5.96,21.19,4.67
4074,6182448,0.62,1.88,21.19,4.67
4075,6183948,1.20,3.65,21.19,4.67
4076,6185447,1.42,4.34,21.19,4.66
4077,6186946,0.93,2.85,21.19,4.67
4078,6188445,1.36,4.14,21.19,4.68
4079,6189945,0.76,2.31,21.19,4.67
4080,6191553,2.10,6.41,21.19,4.65
4081,6193160,1.82,5.55,21.19,4.66
4082,6194660,1.84,5.61,21.19,4.67
4083,6196159,1.19,3.62,21.19,4.67
4084,6197658,1.30,3.98,21.19,4.67
4085,6199160,1.33,4.05,21.19,4.66
4086,6200768,1.24,3.77,21.19,4.65
4087,6202376,1.93,5.89,21.19,4.69
4088,6203875,1.22,3.73,21.19,4.66
4089,6205374,1.02,3.12,21.19,4.65
4090,6206874,1.21,3.68,21.19,4.67
4091,6208373,1.11,3.40,21.19,4.66
4092,6209872,0.65,1.97,21.19,4.66
4093,6211373,1.49,4.55,21.19,4.65
4094,6212872,1.23,3.74,21.19,4.65
4095,6214371,1.32,4.02,21.19,4.65
4096,6215979,1.21,3.70,21.25,4.65
4097,6217478,1.42,4.32,21.19,4.65
4098,6218977,0.13,0.40,21.25,4.65
4099,6220588,0.19,0.58,21.25,4.64
4100,6222195,0.50,1.54,21.19,4.66
4101,6223694,1.14,3.49,21.19,4.69
4102,6225193,1.42,4.34,21.19,4.64
4103,6226694,1.02,3.10,21.19,4.65
4104,6228193,1.95,5.93,21.25,4.69
4105,6229692,0.70,2.15,21.19,4.59
4106,6231191,2.62,8.01,21.19,4.66
4107,6232799,1.17,3.58,21.19,4.65
4108,6234299,1.16,3.55,21.19,4.66
4109,6235798,1.24,3.77,21.25,4.66
4110,6237297,0.99,3.03,21.25,4.65
4111,6238796,1.40,4.28,21.19,4.66
4112,6240296,1.75,5.34,21.19,4.66
4113,6241796,1.91,5.81,21.19,4.66
4114,6243298,1.85,5.63,21.19,4.66
4115,6244797,0.79,2.40,21.19,4.66
4116,6246405,1.17,3.56,21.19,4.66
4117,6247904,1.28,3.91,21.19,4.66
4118,6249404,1.18,3.59,21.19,4.66
4119,6250903,1.46,4.44,21.19,4.66
4120,6252402,1.24,3.79,21.19,4.66
4121,6253902,0.23,0.70,21.19,4.67
4122,6255509,1.10,3.37,21.19,4.66
4123,6257009,1.13,3.46,21.19,4.66
4124,6258508,1.26,3.85,21.19,4.66
4125,6260007,1.16,3.55,21.19,4.67
4126,6261507,1.17,3.58,21.19,4.66
4127,6263007,1.23,3.74,21.19,4.66
4128,6264506,1.21,3.68,21.19,4.66
4129,6266008,1.13,3.44,21.19,4.67
4130,6267507,1.18,3.59,21.19,4.66
4131,6269007,1.29,3.92,21.19,4.65
4132,6270614,1.74,5.32,21.19,4.66
4133,6272114,2.26,6.90,21.19,4.67
4134,6273721,0.25,0.78,21.19,4.66
4135,6275221,1.49,4.53,21.19,4.67
4136,6276720,1.14,3.49,21.19,4.66
4137,6278219,1.09,3.32,21.19,4.66
4138,6279719,1.12,3.41,21.19,4.65
4139,6281219,2.15,6.54,21.19,4.66
4140,6282826,0.03,0.09,21.19,4.67
4141,6284433,0.27,0.82,21.19,4.67
4142,6285933,1.80,5.50,21.19,4.66
4143,6287543,0.82,2.50,21.19,4.65
4144,6289043,1.63,4.96,21.19,4.66
4145,6290542,0.26,0.80,21.19,4.64
4146,6292041,1.49,4.53,21.19,4.67
4147,6293540,1.56,4.77,21.25,4.59
4148,6295148,1.39,4.25,21.19,4.65
4149,6296756,1.02,3.12,21.19,4.70
4150,6298255,1.43,4.37,21.25,4.65
4151,6299863,1.13,3.44,21.19,4.66
4152,6301362,1.15,3.50,21.19,4.66
4153,6302862,1.54,4.71,21.25,4.66
4154,6304361,1.27,3.86,21.19,4.67
4155,6305860,1.14,3.49,21.25,4.66
4156,6307359,1.29,3.92,21.25,4.68
4157,6308859,1.11,3.38,21.19,4.66
4158,6310362,1.09,3.32,21.25,4.65
4159,6311861,1.40,4.28,21.25,4.66
4160,6313468,1.14,3.47,21.19,4.66
4161,6314968,2.57,7.84,21.25,4.67
4162,6316575,0.20,0.60,21.25,4.66
4163,6318074,1.67,5.08,21.25,4.62
4164,6319682,0.82,2.50,21.25,4.65
4165,6321181,1.40,4.26,21.25,4.66
4166,6322789,1.33,4.07,21.19,4.66
4167,6324288,1.03,3.13,21.25,4.67
4168,6325788,0.60,1.83,21.19,4.67
4169,6327287,0.72,2.19,21.19,4.63
4170,6328786,1.50,4.58,21.25,4.67
4171,6330286,1.03,3.13,21.25,4.65
4172,6331788,0.89,2.73,21.25,4.66
4173,6333288,1.75,5.34,21.25,4.68
4174,6334895,1.14,3.47,21.25,4.66
4175,6336395,0.99,3.03,21.25,4.66
4176,6337894,0.83,2.53,21.25,4.65
4177,6339393,0.22,0.69,21.25,4.64
4178,6341001,1.20,3.67,21.25,4.66
4179,6342500,1.16,3.53,21.25,4.66
4180,6344000,1.12,3.43,21.25,4.66
4181,6345499,1.01,3.07,21.25,4.67
4182,6346998,1.09,3.34,21.25,4.66
4183,6348497,1.25,3.82,21.25,4.63
4184,6350105,1.15,3.50,21.25,4.66
4185,6351605,1.40,4.26,21.25,4.66
4186,6353104,0.62,1.88,21.25,4.65
4187,6354607,1.15,3.50,21.25,4.66
4188,6356106,1.18,3.59,21.25,4.66
4189,6357605,1.19,3.62,21.25,4.66
4190,6359105,1.23,3.74,21.25,4.66
4191,6360604,1.21,3.70,21.25,4.64
4192,6362212,1.18,3.61,21.25,4.64
4193,6363820,1.17,3.58,21.25,4.66
4194,6365319,1.51,4.59,21.25,4.66
4195,6366926,1.17,3.58,21.25,4.66
4196,6368425,0.90,2.76,21.25,4.66
4197,6369925,0.57,1.73,21.25,4.65
4198,6371425,1.62,4.93,21.25,4.66
4199,6373031,0.88,2.68,21.25,4.66
4200,6374532,1.42,4.32,21.25,4.64
4201,6376031,0.91,2.79,21.25,4.66
4202,6377533,2.63,8.02,21.25,4.67
4203,6379141,2.55,7.78,21.25,4.67
4204,6380748,1.13,3.46,21.25,4.66
4205,6382247,1.13,3.44,21.25,4.66
4206,6383747,1.08,3.29,21.25,4.66
4207,6385246,0.13,0.39,21.25,4.69
4208,6386853,2.38,7.24,21.25,4.60
4209,6388353,2.66,8.12,21.25,4.68
4210,6389960,1.56,4.76,21.25,4.65
4211,6391460,0.86,2.61,21.25,4.66
4212,6392960,1.18,3.59,21.25,4.66
4213,6394459,0.90,2.74,21.25,4.66
4214,6395958,0.45,1.39,21.25,4.67
4215,6397458,1.81,5.53,21.25,4.68
4216,6399068,1.09,3.31,21.25,4.66
4217,6400567,1.12,3.43,21.25,4.66
4218,6402067,1.09,3.34,21.25,4.68
4219,6403566,1.62,4.95,21.25,4.66
4220,6405065,1.19,3.64,21.25,4.66
4221,6406565,1.19,3.62,21.25,4.66
4222,6408065,1.34,4.10,21.25,4.67
4223,6409564,0.06,0.18,21.25,4.66
4224,6411171,1.07,3.25,21.25,4.66
4225,6412670,0.79,2.40,21.25,4.66
4226,6414170,0.54,1.65,21.25,4.66
4227,6415670,2.14,6.53,21.25,4.67
4228,6417169,0.63,1.91,21.25,4.68
4229,6418668,0.84,2.56,21.25,4.65
4230,6420168,1.19,3.62,21.25,4.64
4231,6421670,0.79,2.40,21.25,4.67
4232,6423277,0.71,2.16,21.25,4.67
4233,6424885,1.09,3.31,21.25,4.64
4234,6426384,1.28,3.89,21.25,4.66
4235,6427884,1.15,3.52,21.25,4.66
4236,6429491,1.20,3.67,21.25,4.66
4237,6430991,1.13,3.44,21.25,4.67
4238,6432490,0.93,2.85,21.25,4.67
4239,6434098,1.75,5.35,21.25,4.65
4240,6435597,1.13,3.46,21.25,4.66
4241,6437096,1.01,3.07,21.25,4.66
4242,6438596,1.15,3.50,21.25,4.67
4243,6440203,1.09,3.34,21.25,4.66
4244,6441703,0.28,0.85,21.25,4.66
4245,6443202,0.89,2.71,21.25,4.65
4246,6444704,2.34,7.14,21.25,4.62
4247,6446203,1.08,3.28,21.25,4.66
4248,6447811,1.04,3.16,21.25,4.66
4249,6449310,1.19,3.62,21.25,4.66
4250,6450809,1.11,3.40,21.25,4.66
4251,6452310,1.09,3.32,21.25,4.66
4252,6453809,0.99,3.01,21.25,4.66
4253,6455308,0.63,1.91,21.25,4.66
4254,6456807,1.12,3.43,21.25,4.66
4255,6458307,1.13,3.46,21.25,4.65
4256,6459806,1.12,3.41,21.25,4.66
4257,6461305,1.19,3.64,21.25,4.66
4258,6462804,1.11,3.40,21.25,4.66
4259,6464305,1.10,3.37,21.19,4.66
4260,6465807,1.06,3.23,21.25,4.66
4261,6467306,0.32,0.98,21.25,4.66
4262,6468805,1.43,4.37,21.25,4.68
4263,6470413,0.15,0.45,21.25,4.65
4264,6472020,1.07,3.25,21.25,4.65
4265,6473520,1.17,3.56,21.25,4.64
4266,6475020,1.37,4.19,21.25,4.66
4267,6476519,2.08,6.34,21.25,4.66
4268,6478127,1.88,5.74,21.25,4.66
4269,6479626,1.09,3.34,21.25,4.68
4270,6481233,1.18,3.59,21.25,4.64
4271,6482733,1.05,3.21,21.25,4.66
4272,6484232,1.06,3.23,21.25,4.67
4273,6485732,2.10,6.41,21.25,4.67
4274,6487231,0.07,0.22,21.25,4.64
4275,6488733,1.07,3.25,21.25,4.64
4276,6490232,0.68,2.09,21.25,4.62
4277,6491732,2.36,7.20,21.25,4.61
4278,6493339,0.92,2.80,21.25,4.66
4279,6494947,1.39,4.25,21.25,4.67
4280,6496447,1.07,3.25,21.25,4.67
4281,6497946,1.22,3.73,21.25,4.66
4282,6499445,1.08,3.28,21.25,4.66
4283,6500944,1.14,3.47,21.25,4.66
4284,6502445,1.11,3.38,21.25,4.66
4285,6503944,2.25,6.86,21.25,4.66
4286,6505551,1.08,3.29,21.25,4.68
4287,6507051,1.34,4.08,21.25,4.67
