Seria pomiarowa: 2 (samo obracanie, kąt 35 stopni)
Opis serii pomiarowej: Małe zachmurzenie, samo obracanie (kąt 35 stopni)
Data: 03.10.2021, Godzina poczatkowa: 7:15, Godzina koncowa: 17:45
Pogoda: 
Pomiar,Czas w ms, Dzielnik, Panel, Temperatura, SredniaFoto
23690,20342062,3.51,10.53,26.31,2.53
23691,20342915,3.49,10.48,26.37,2.53
23692,20343771,4.01,12.04,26.37,2.53
23693,20344624,2.94,8.81,26.37,2.53
23694,20345476,3.51,10.53,26.37,2.52
23695,20346329,4.33,12.99,26.37,2.52
23696,20347182,3.33,9.99,26.37,2.52
23697,20348033,3.56,10.67,26.37,2.52
23698,20348886,3.63,10.89,26.44,2.52
23699,20349739,4.42,13.27,26.44,2.52
23700,20350592,3.68,11.04,26.50,2.52
23701,20351444,4.38,13.15,26.50,2.51
23702,20352297,3.59,10.78,26.50,2.52
23703,20353150,4.42,13.27,26.44,2.52
23704,20354003,3.42,10.26,26.44,2.52
23705,20354856,2.29,6.88,26.44,2.52
23706,20355712,3.08,9.24,26.44,2.52
23707,20356563,3.23,9.69,26.44,2.51
23708,20357415,3.43,10.29,26.44,2.52
23709,20358268,2.64,7.92,26.44,2.52
23710,20359120,3.37,10.10,26.44,2.51
23711,20359973,4.21,12.62,26.44,2.51
23712,20360826,3.37,10.10,26.44,2.51
23713,20361679,3.72,11.16,26.50,2.51
23714,20362532,2.93,8.78,26.50,2.51
23715,20363383,2.83,8.50,26.50,2.52
23716,20364235,3.79,11.36,26.56,2.52
23717,20365088,2.75,8.26,26.56,2.51
23718,20365940,3.02,9.05,26.56,2.51
23719,20366792,3.60,10.81,26.56,2.52
23720,20367648,3.37,10.12,26.62,2.51
23721,20368501,3.71,11.13,26.62,2.51
23722,20369354,4.28,12.84,26.62,2.51
23723,20370207,3.56,10.69,26.62,2.51
23724,20371060,2.33,6.98,26.62,2.51
23725,20371912,3.58,10.73,26.62,2.51
23726,20372764,3.32,9.97,26.62,2.51
23727,20373616,3.66,10.97,26.69,2.52
23728,20374469,2.66,7.99,26.69,2.52
23729,20375321,3.53,10.59,26.75,2.52
23730,20376174,4.07,12.20,26.81,2.52
23731,20377027,3.48,10.45,26.81,2.52
23732,20377880,4.08,12.24,26.87,2.51
23733,20378736,3.38,10.15,26.87,2.52
23734,20379589,3.59,10.78,26.87,2.52
23735,20380442,3.95,11.85,26.87,2.51
23736,20381295,3.61,10.82,26.94,2.52
23737,20382148,2.90,8.70,26.94,2.52
23738,20383000,3.70,11.10,26.87,2.52
23739,20383853,3.70,11.11,26.81,2.52
23740,20384705,3.39,10.18,26.87,2.52
23741,20385558,3.40,10.19,26.94,2.52
23742,20386411,2.67,8.01,26.94,2.52
23743,20387263,3.30,9.91,26.94,2.52
23744,20388115,2.88,8.64,26.94,2.52
23745,20388967,3.96,11.89,26.94,2.52
23746,20389820,3.80,11.41,26.94,2.52
23747,20390676,3.84,11.52,27.00,2.52
23748,20391529,4.13,12.38,26.94,2.52
23749,20392382,3.00,9.00,26.94,2.52
23750,20393234,3.64,10.92,26.94,2.52
23751,20394087,3.90,11.69,27.00,2.52
23752,20394940,4.02,12.05,27.00,2.52
23753,20395792,2.64,7.93,26.94,2.52
23754,20396644,3.56,10.67,26.94,2.53
23755,20397497,4.05,12.14,26.94,2.52
23756,20398350,3.79,11.38,26.94,2.52
23757,20399203,2.45,7.35,26.94,2.53
23758,20400055,3.14,9.43,27.00,2.52
23759,20400907,3.79,11.36,27.00,2.52
23760,20401763,3.60,10.79,27.06,2.52
23761,20402616,3.01,9.02,27.12,2.52
23762,20403468,3.60,10.79,27.12,2.52
23763,20404321,3.11,9.33,27.12,2.53
23764,20405173,3.33,10.00,27.12,2.52
23765,20406026,2.44,7.33,27.12,2.52
23766,20406878,3.08,9.25,27.12,2.52
23767,20407730,3.76,11.29,27.12,2.52
23768,20408583,3.40,10.21,27.12,2.52
23769,20409436,4.22,12.67,27.12,2.52
23770,20410289,3.47,10.41,27.12,2.52
23771,20411142,2.97,8.91,27.12,2.52
23772,20411993,3.48,10.45,27.12,2.52
23773,20412846,3.26,9.79,27.12,2.52
23774,20413701,3.70,11.11,27.12,2.52
23775,20414554,3.65,10.95,27.12,2.52
23776,20415407,4.04,12.13,27.19,2.52
23777,20416260,3.80,11.39,27.19,2.52
23778,20417113,4.18,12.55,27.25,2.52
23779,20417966,3.62,10.87,27.19,2.52
23780,20418819,3.53,10.60,27.19,2.51
23781,20419672,2.55,7.64,27.19,2.52
23782,20420524,2.94,8.83,27.19,2.52
23783,20421376,3.39,10.18,27.19,2.52
23784,20422228,3.16,9.47,27.12,2.52
23785,20423080,3.35,10.06,27.12,2.51
23786,20423933,4.23,12.70,27.06,2.51
23787,20424788,3.47,10.40,27.06,2.51
23788,20425641,3.17,9.50,27.12,2.51
23789,20426493,4.30,12.90,27.12,2.51
23790,20427346,3.66,10.97,27.19,2.51
23791,20428199,2.58,7.74,27.19,2.51
23792,20429051,3.55,10.65,27.25,2.51
23793,20429904,3.57,10.72,27.25,2.51
23794,20430757,3.85,11.55,27.31,2.51
23795,20431610,4.15,12.45,27.31,2.51
23796,20432463,3.58,10.75,27.31,2.51
23797,20433316,3.98,11.94,27.31,2.51
23798,20434169,2.66,7.98,27.31,2.51
23799,20435021,4.05,12.14,27.31,2.51
23800,20435874,2.58,7.73,27.37,2.51
23801,20436729,3.29,9.88,27.37,2.51
23802,20437581,2.50,7.49,27.37,2.50
23803,20438433,3.68,11.04,27.44,2.51
23804,20439286,2.53,7.60,27.44,2.52
23805,20440138,3.59,10.78,27.44,2.51
23806,20440991,3.28,9.84,27.44,2.52
23807,20441843,3.47,10.41,27.37,2.51
23808,20442696,2.68,8.05,27.37,2.51
23809,20443548,3.29,9.88,27.44,2.51
23810,20444400,3.99,11.98,27.44,2.51
23811,20445253,3.24,9.71,27.50,2.51
23812,20446105,3.63,10.88,27.50,2.52
23813,20446958,3.21,9.63,27.50,2.52
23814,20447810,4.09,12.27,27.50,2.51
23815,20448665,3.84,11.52,27.50,2.52
23816,20449518,3.73,11.19,27.44,2.52
23817,20450371,2.88,8.65,27.44,2.52
23818,20451223,4.16,12.49,27.44,2.52
23819,20452076,3.66,10.97,27.44,2.52
23820,20452929,3.85,11.54,27.44,2.52
23821,20453782,3.61,10.84,27.50,2.52
23822,20454635,3.17,9.50,27.50,2.52
23823,20455487,3.87,11.61,27.50,2.52
23824,20456340,3.81,11.44,27.50,2.52
23825,20457193,3.68,11.04,27.50,2.52
23826,20458046,2.93,8.80,27.50,2.52
23827,20458898,3.65,10.94,27.44,2.52
23828,20459754,3.65,10.95,27.44,2.52
23829,20460607,2.72,8.17,27.44,2.52
23830,20461459,3.60,10.81,27.44,2.52
23831,20462312,2.86,8.59,27.44,2.51
23832,20463164,3.70,11.10,27.44,2.52
23833,20464017,4.23,12.70,27.50,2.52
23834,20464870,3.57,10.72,27.44,2.52
23835,20465723,2.41,7.23,27.44,2.53
23836,20466575,3.70,11.09,27.44,2.53
23837,20467428,3.91,11.72,27.44,2.53
23838,20468281,3.64,10.92,27.44,2.53
23839,20469134,3.77,11.32,27.37,2.53
23840,20469987,3.48,10.43,27.37,2.53
23841,20470840,4.27,12.80,27.37,2.53
23842,20471696,2.68,8.04,27.37,2.53
23843,20472548,3.45,10.35,27.37,2.54
23844,20473401,4.15,12.45,27.37,2.54
23845,20474254,3.65,10.95,27.44,2.54
23846,20475107,3.85,11.55,27.44,2.54
23847,20475960,3.64,10.91,27.44,2.55
23848,20476813,3.90,11.69,27.44,2.55
23849,20477666,3.41,10.23,27.44,2.55
23850,20478519,3.62,10.85,27.37,2.55
23851,20479372,2.98,8.94,27.37,2.56
23852,20480224,4.04,12.11,27.37,2.56
23853,20481077,3.60,10.79,27.44,2.56
23854,20481930,3.96,11.88,27.44,2.57
23855,20482786,3.44,10.31,27.37,2.57
23856,20483639,3.55,10.66,27.37,2.57
23857,20484492,2.90,8.70,27.37,2.57
23858,20485344,3.60,10.79,27.31,2.58
23859,20486197,3.92,11.76,27.31,2.57
23860,20487050,3.59,10.76,27.31,2.58
23861,20487902,2.64,7.93,27.31,2.58
23862,20488754,3.67,11.00,27.31,2.58
23863,20489607,3.65,10.95,27.31,2.57
23864,20490460,3.30,9.91,27.25,2.58
23865,20491312,2.74,8.21,27.25,2.57
23866,20492164,3.16,9.47,27.25,2.58
23867,20493016,3.20,9.60,27.12,2.57
23868,20493868,3.09,9.28,27.06,2.57
23869,20494723,2.91,8.74,26.94,2.57
23870,20495575,3.40,10.19,26.87,2.57
23871,20496428,4.19,12.57,26.81,2.57
23872,20497281,3.19,9.57,26.81,2.56
23873,20498131,2.55,7.65,26.81,2.56
23874,20498983,3.30,9.91,26.81,2.57
23875,20499835,3.61,10.82,26.81,2.56
23876,20500688,3.91,11.73,26.81,2.56
23877,20501541,4.11,12.32,26.87,2.56
23878,20502394,3.82,11.45,26.87,2.56
23879,20503247,2.91,8.74,26.94,2.56
23880,20504099,2.84,8.52,27.00,2.56
23881,20504951,3.36,10.09,27.00,2.56
23882,20505804,2.86,8.59,27.00,2.56
23883,20506659,4.37,13.11,27.06,2.55
23884,20507512,3.54,10.63,27.06,2.56
23885,20508365,3.66,10.97,27.06,2.56
23886,20509218,3.73,11.19,27.06,2.56
23887,20510071,3.36,10.07,27.12,2.56
23888,20510924,3.04,9.12,27.19,2.56
23889,20511776,4.40,13.20,27.19,2.56
23890,20512629,3.68,11.03,27.19,2.56
23891,20513482,2.72,8.15,27.19,2.56
23892,20514334,3.62,10.87,27.12,2.56
23893,20515186,3.03,9.09,27.12,2.56
23894,20516038,3.68,11.04,27.12,2.56
23895,20516891,2.70,8.09,27.06,2.56
23896,20517746,3.47,10.41,27.12,2.56
23897,20518599,4.00,11.99,27.12,2.56
23898,20519452,3.47,10.41,27.12,2.56
23899,20520305,3.67,11.01,27.19,2.56
23900,20521158,2.74,8.21,27.19,2.56
23901,20522010,2.98,8.93,27.12,2.57
23902,20522862,3.28,9.84,27.12,2.56
23903,20523714,2.49,7.46,27.12,2.56
23904,20524565,3.44,10.31,27.12,2.56
23905,20525418,3.88,11.64,27.12,2.56
23906,20526271,3.71,11.14,27.12,2.56
23907,20527124,2.48,7.43,27.06,2.56
23908,20527976,3.47,10.41,27.06,2.56
23909,20528829,3.15,9.44,27.06,2.55
23910,20529684,3.19,9.57,27.00,2.55
23911,20530536,3.71,11.14,27.00,2.55
23912,20531389,3.48,10.44,27.06,2.55
23913,20532242,4.09,12.26,27.06,2.55
23914,20533095,3.73,11.20,27.06,2.55
23915,20533948,3.23,9.69,27.12,2.55
23916,20534800,3.56,10.69,27.12,2.55
23917,20535653,3.91,11.74,27.12,2.55
23918,20536505,3.12,9.37,27.12,2.56
23919,20537357,2.97,8.90,27.12,2.55
23920,20538209,2.48,7.43,27.12,2.56
23921,20539061,3.68,11.04,27.12,2.55
23922,20539914,3.52,10.57,27.06,2.56
23923,20540767,3.33,9.99,27.06,2.56
23924,20541622,2.58,7.74,27.06,2.56
23925,20542474,3.76,11.29,27.06,2.56
23926,20543327,3.04,9.13,27.06,2.56
23927,20544179,3.50,10.51,27.06,2.56
23928,20545032,2.31,6.92,27.06,2.57
23929,20545884,3.36,10.09,27.00,2.56
23930,20546737,4.12,12.36,27.00,2.56
23931,20547589,3.13,9.40,27.00,2.56
23932,20548441,3.30,9.90,27.00,2.56
23933,20549293,2.39,7.16,27.06,2.57
23934,20550145,3.36,10.07,27.12,2.57
23935,20550998,3.39,10.18,27.12,2.57
23936,20551851,3.65,10.95,27.19,2.57
23937,20552707,3.47,10.40,27.19,2.57
23938,20553560,2.90,8.71,27.25,2.57
23939,20554412,3.64,10.92,27.25,2.57
23940,20555265,3.33,10.00,27.25,2.58
23941,20556118,3.30,9.90,27.25,2.58
23942,20556969,3.59,10.78,27.25,2.58
23943,20557822,3.97,11.92,27.25,2.58
23944,20558675,3.68,11.04,27.25,2.58
23945,20559528,2.97,8.90,27.25,2.58
23946,20560380,3.26,9.77,27.25,2.58
23947,20561232,2.70,8.09,27.25,2.58
23948,20562084,3.03,9.08,27.19,2.58
23949,20562935,2.88,8.65,27.19,2.58
23950,20563787,4.28,12.83,27.12,2.58
23951,20564643,4.02,12.05,27.12,2.58
23952,20565496,3.30,9.90,27.12,2.58
23953,20566348,2.59,7.76,27.12,2.58
23954,20567200,4.01,12.02,27.06,2.58
23955,20568053,3.11,9.33,27.06,2.58
23956,20568905,4.40,13.20,27.00,2.58
23957,20569758,3.54,10.63,27.00,2.58
23958,20570611,3.99,11.98,26.94,2.58
23959,20571464,3.71,11.13,26.94,2.58
23960,20572317,3.97,11.92,26.94,2.57
23961,20573169,2.91,8.74,27.00,2.58
23962,20574021,2.37,7.10,27.06,2.58
23963,20574873,3.23,9.68,27.06,2.58
23964,20575728,3.33,9.99,27.12,2.58
23965,20576580,3.34,10.03,27.19,2.58
23966,20577433,3.79,11.38,27.19,2.58
23967,20578286,3.57,10.70,27.19,2.58
23968,20579139,3.99,11.96,27.19,2.57
23969,20579992,3.59,10.78,27.19,2.58
23970,20580845,2.34,7.01,27.19,2.58
23971,20581697,3.39,10.16,27.19,2.58
23972,20582550,2.52,7.55,27.19,2.57
23973,20583402,3.23,9.68,27.12,2.58
23974,20584253,3.89,11.66,27.12,2.57
23975,20585106,3.16,9.49,27.06,2.57
23976,20585958,3.56,10.67,27.06,2.57
23977,20586811,3.38,10.13,27.06,2.58
23978,20587667,2.34,7.01,27.00,2.58
23979,20588519,3.54,10.63,27.00,2.58
23980,20589372,2.55,7.65,27.00,2.57
23981,20590224,4.03,12.10,27.00,2.57
23982,20591077,3.93,11.80,26.94,2.57
23983,20591930,2.79,8.37,26.94,2.57
23984,20592781,3.53,10.59,26.94,2.57
23985,20593634,4.11,12.32,26.94,2.57
23986,20594487,3.89,11.66,26.94,2.57
23987,20595340,2.35,7.05,26.94,2.57
23988,20596192,3.57,10.72,26.87,2.57
23989,20597045,4.31,12.93,26.94,2.56
23990,20597898,3.69,11.07,26.94,2.57
23991,20598751,3.66,10.98,26.94,2.56
23992,20599607,2.92,8.77,26.94,2.57
23993,20600459,2.41,7.23,26.94,2.58
23994,20601311,3.62,10.87,26.94,2.57
23995,20602164,3.40,10.21,26.94,2.57
23996,20603017,3.53,10.59,27.00,2.57
23997,20603870,4.38,13.14,27.00,2.57
23998,20604722,3.62,10.87,27.00,2.57
23999,20605575,2.64,7.92,27.00,2.57
24000,20606427,3.27,9.82,27.00,2.57
24001,20607279,3.60,10.79,27.00,2.57
24002,20608132,3.38,10.13,27.00,2.57
24003,20608985,3.57,10.70,27.00,2.57
24004,20609838,4.00,12.01,26.94,2.57
24005,20610694,4.31,12.92,26.87,2.57
24006,20611547,3.22,9.65,26.81,2.57
24007,20612398,3.29,9.88,26.87,2.57
24008,20613250,2.59,7.76,26.94,2.58
24009,20614102,3.50,10.51,26.94,2.57
24010,20614955,2.79,8.37,26.94,2.57
24011,20615806,3.85,11.54,26.94,2.57
24012,20616659,3.84,11.51,26.87,2.57
24013,20617512,3.64,10.92,26.87,2.56
24014,20618365,3.07,9.22,26.87,2.57
24015,20619217,2.27,6.82,26.94,2.57
24016,20620069,3.57,10.70,27.00,2.57
24017,20620922,4.17,12.51,27.00,2.57
24018,20621775,3.59,10.78,27.00,2.57
24019,20622630,2.66,7.99,27.00,2.57
24020,20623482,3.20,9.59,27.06,2.57
24021,20624334,3.53,10.59,27.06,2.56
24022,20625187,3.56,10.69,27.06,2.57
24023,20626040,3.24,9.72,27.12,2.56
24024,20626892,3.42,10.26,27.06,2.57
24025,20627745,3.75,11.26,27.00,2.57
24026,20628598,3.10,9.31,27.00,2.56
24027,20629450,3.89,11.66,27.00,2.56
24028,20630303,3.30,9.91,27.00,2.57
24029,20631155,3.53,10.59,26.94,2.56
24030,20632008,3.84,11.52,26.94,2.56
24031,20632861,3.52,10.56,27.00,2.56
24032,20633716,4.02,12.07,27.00,2.56
24033,20634569,3.95,11.86,27.00,2.56
24034,20635422,3.24,9.72,27.00,2.56
24035,20636274,4.25,12.76,27.00,2.56
24036,20637127,3.37,10.10,27.00,2.56
24037,20637980,2.63,7.90,27.00,2.57
24038,20638832,3.40,10.19,27.06,2.57
24039,20639685,3.02,9.06,27.06,2.56
24040,20640537,3.25,9.75,27.12,2.57
24041,20641389,3.61,10.82,27.19,2.57
24042,20642242,3.11,9.34,27.19,2.56
24043,20643094,3.68,11.04,27.19,2.57
24044,20643947,3.59,10.78,27.12,2.57
24045,20644799,3.46,10.38,27.12,2.57
24046,20645655,3.81,11.44,27.12,2.57
24047,20646508,3.78,11.33,27.12,2.57
24048,20647361,3.66,10.97,27.06,2.57
24049,20648214,3.63,10.89,27.06,2.57
24050,20649067,4.42,13.26,27.12,2.57
24051,20649920,3.29,9.88,27.06,2.57
24052,20650772,3.66,10.98,27.06,2.57
24053,20651625,3.43,10.28,27.06,2.57
24054,20652478,4.09,12.27,27.06,2.57
24055,20653331,3.28,9.84,27.06,2.57
24056,20654183,3.09,9.27,27.12,2.57
24057,20655035,3.20,9.60,27.06,2.57
24058,20655887,3.28,9.85,27.06,2.57
24059,20656738,3.05,9.15,27.06,2.57
24060,20657593,3.42,10.25,27.12,2.57
24061,20658446,3.07,9.22,27.12,2.57
24062,20659298,3.18,9.55,27.19,2.56
24063,20660150,3.49,10.47,27.19,2.56
24064,20661003,2.85,8.55,27.25,2.56
24065,20661855,3.62,10.85,27.25,2.56
24066,20662708,3.21,9.62,27.25,2.57
24067,20663560,3.62,10.85,27.25,2.56
24068,20664413,3.83,11.48,27.25,2.56
24069,20665266,3.23,9.68,27.25,2.57
24070,20666117,3.91,11.74,27.25,2.56
24071,20666970,3.77,11.30,27.25,2.57
24072,20667823,3.75,11.25,27.25,2.57
24073,20668679,3.23,9.68,27.31,2.56
24074,20669531,3.18,9.55,27.31,2.56
24075,20670383,2.31,6.92,27.37,2.56
24076,20671235,3.59,10.78,27.37,2.57
24077,20672088,2.34,7.01,27.37,2.57
24078,20672940,2.97,8.91,27.44,2.56
24079,20673792,3.62,10.85,27.44,2.57
24080,20674644,3.05,9.15,27.44,2.57
24081,20675496,3.21,9.62,27.37,2.57
24082,20676348,2.68,8.05,27.37,2.57
24083,20677200,2.61,7.83,27.31,2.57
24084,20678052,3.62,10.85,27.31,2.56
24085,20678905,4.03,12.10,27.25,2.57
24086,20679758,3.54,10.63,27.25,2.57
24087,20680614,3.72,11.17,27.25,2.56
24088,20681467,3.19,9.57,27.25,2.56
24089,20682318,2.82,8.45,27.25,2.56
24090,20683170,3.28,9.85,27.31,2.57
24091,20684022,2.70,8.11,27.25,2.57
24092,20684874,3.17,9.52,27.25,2.57
24093,20685726,2.70,8.11,27.25,2.57
24094,20686578,3.32,9.97,27.25,2.57
24095,20687430,3.60,10.81,27.25,2.57
24096,20688283,2.29,6.88,27.31,2.57
24097,20689135,3.18,9.55,27.31,2.57
24098,20689987,2.65,7.96,27.31,2.57
24099,20690839,3.16,9.49,27.37,2.57
24100,20691691,3.52,10.56,27.37,2.57
24101,20692546,3.66,10.98,27.31,2.57
24102,20693399,2.83,8.48,27.25,2.57
24103,20694251,3.91,11.73,27.19,2.57
24104,20695104,3.25,9.75,27.12,2.57
24105,20695956,2.93,8.78,27.12,2.57
24106,20696808,3.10,9.30,27.12,2.57
24107,20697660,3.48,10.45,27.12,2.57
24108,20698513,3.59,10.78,27.12,2.58
24109,20699366,3.34,10.03,27.12,2.58
24110,20700219,4.38,13.14,27.12,2.58
24111,20701072,3.48,10.44,27.12,2.58
24112,20701925,3.58,10.75,27.06,2.58
24113,20702777,3.14,9.41,27.06,2.58
24114,20703632,4.32,12.96,27.00,2.58
24115,20704485,3.48,10.43,27.00,2.59
24116,20705338,3.72,11.17,27.00,2.59
24117,20706191,3.12,9.35,26.94,2.59
24118,20707043,2.45,7.36,26.94,2.60
24119,20707895,2.68,8.04,26.87,2.59
24120,20708746,3.24,9.72,26.94,2.59
24121,20709598,3.23,9.69,27.00,2.59
24122,20710450,4.04,12.11,27.00,2.60
24123,20711303,3.51,10.54,27.00,2.59
24124,20712156,4.00,11.99,27.00,2.60
24125,20713009,3.79,11.36,26.94,2.60
24126,20713862,4.05,12.16,26.94,2.60
24127,20714715,3.13,9.38,26.94,2.61
24128,20715577,3.49,10.47,26.87,2.61
24129,20716430,3.10,9.30,26.87,2.61
24130,20717282,3.51,10.54,26.87,2.61
24131,20718135,3.20,9.60,26.94,2.61
24132,20718987,3.53,10.60,26.87,2.62
24133,20719840,2.34,7.02,26.87,2.63
24134,20720692,3.59,10.78,26.87,2.63
24135,20721545,3.13,9.40,26.87,2.63
24136,20722397,3.46,10.38,26.87,2.63
24137,20723250,3.92,11.76,26.81,2.63
24138,20724103,3.25,9.75,26.81,2.63
24139,20724955,3.01,9.03,26.75,2.63
24140,20725807,3.59,10.78,26.75,2.63
24141,20726768,3.39,10.16,26.75,2.63
24142,20727623,4.00,12.01,26.75,2.64
24143,20728476,3.22,9.66,26.69,2.64
24144,20729328,4.37,13.11,26.69,2.64
24145,20730181,3.12,9.37,26.69,2.64
24146,20731033,4.01,12.02,26.69,2.64
24147,20731886,3.34,10.01,26.69,2.65
24148,20732739,2.54,7.62,26.69,2.64
24149,20733591,4.22,12.65,26.69,2.65
24150,20734444,3.63,10.89,26.69,2.65
24151,20735297,4.25,12.74,26.69,2.65
24152,20736150,2.91,8.72,26.69,2.65
24153,20737002,3.75,11.26,26.69,2.65
24154,20737855,3.20,9.60,26.69,2.65
24155,20738709,3.52,10.56,26.75,2.65
24156,20739562,3.11,9.33,26.75,2.65
24157,20740414,2.75,8.24,26.75,2.65
24158,20741266,3.45,10.34,26.75,2.66
24159,20742119,3.60,10.79,26.81,2.66
24160,20742972,3.10,9.30,26.81,2.66
24161,20743824,2.98,8.93,26.81,2.66
24162,20744676,3.68,11.03,26.81,2.66
24163,20745636,3.42,10.25,26.81,2.66
24164,20746489,4.07,12.20,26.81,2.66
24165,20747342,3.11,9.33,26.87,2.67
24166,20748194,3.67,11.01,26.87,2.67
24167,20749047,2.79,8.36,26.87,2.68
24168,20749899,3.46,10.37,26.87,2.69
24169,20750754,3.09,9.28,26.87,2.69
24170,20751606,3.94,11.82,26.81,2.69
24171,20752459,3.83,11.50,26.81,2.70
24172,20753312,3.42,10.26,26.81,2.70
24173,20754165,2.62,7.87,26.75,2.71
24174,20755017,3.14,9.41,26.75,2.71
24175,20755869,4.21,12.62,26.75,2.72
24176,20756722,3.05,9.16,26.81,2.72
24177,20757574,3.37,10.12,26.81,2.72
24178,20758427,3.88,11.63,26.81,2.72
24179,20759280,3.51,10.53,26.75,2.73
24180,20760133,2.73,8.18,26.69,2.73
24181,20760985,3.13,9.38,26.62,2.73
24182,20761837,2.69,8.08,26.56,2.73
24183,20762691,3.60,10.81,26.50,2.73
24184,20763544,3.12,9.37,26.50,2.73
24185,20764396,4.04,12.13,26.44,2.73
24186,20765249,3.22,9.65,26.44,2.73
24187,20766101,3.07,9.22,26.44,2.73
24188,20766953,3.56,10.69,26.44,2.73
24189,20767806,4.19,12.58,26.44,2.73
24190,20768659,3.47,10.41,26.37,2.73
24191,20769512,3.42,10.26,26.37,2.74
24192,20770365,3.64,10.91,26.31,2.74
24193,20771218,3.21,9.63,26.25,2.74
24194,20772070,3.97,11.91,26.19,2.74
24195,20772922,3.58,10.73,26.19,2.74
24196,20773778,3.76,11.28,26.12,2.74
24197,20774631,3.48,10.43,26.06,2.74
24198,20775484,2.45,7.36,26.06,2.74
24199,20776336,3.45,10.34,26.06,2.74
24200,20777189,2.28,6.85,26.00,2.74
24201,20778041,3.48,10.43,26.00,2.74
24202,20778894,2.41,7.24,26.00,2.74
24203,20779746,3.26,9.78,26.00,2.74
24204,20780597,3.29,9.87,26.00,2.74
24205,20781449,4.36,13.08,26.00,2.74
24206,20782302,3.61,10.82,26.00,2.74
24207,20783155,2.51,7.54,25.94,2.74
24208,20784007,3.55,10.65,25.87,2.74
24209,20784860,3.70,11.09,25.87,2.73
24210,20785716,3.60,10.79,25.81,2.73
24211,20786569,3.94,11.83,25.81,2.72
24212,20787422,3.48,10.45,25.75,2.73
24213,20788275,3.55,10.65,25.75,2.73
24214,20789128,3.48,10.44,25.81,2.72
24215,20789981,2.64,7.93,25.75,2.72
24216,20790832,3.48,10.43,25.75,2.72
24217,20791685,3.63,10.89,25.62,2.72
24218,20792538,3.90,11.69,25.56,2.72
24219,20793391,3.54,10.62,25.56,2.72
24220,20794244,2.70,8.11,25.56,2.72
24221,20795096,3.21,9.62,25.56,2.71
24222,20795948,4.07,12.21,25.56,2.71
24223,20796804,3.60,10.79,25.62,2.71
24224,20797657,3.75,11.25,25.62,2.71
24225,20798510,3.35,10.04,25.56,2.70
24226,20799363,2.39,7.17,25.56,2.70
24227,20800215,2.98,8.94,25.56,2.70
24228,20801065,3.68,11.04,25.56,2.70
24229,20801918,4.13,12.38,25.56,2.69
24230,20802771,2.86,8.59,25.56,2.69
24231,20803623,3.95,11.85,25.56,2.69
24232,20804476,3.24,9.71,25.50,2.69
24233,20805328,4.22,12.67,25.50,2.69
24234,20806181,3.77,11.32,25.44,2.68
24235,20807034,4.13,12.38,25.37,2.68
24236,20807887,3.43,10.28,25.37,2.69
24237,20808742,3.64,10.91,25.37,2.68
24238,20809595,3.51,10.53,25.37,2.68
24239,20810448,3.14,9.41,25.31,2.69
24240,20811300,3.17,9.52,25.37,2.68
24241,20812152,3.48,10.44,25.37,2.68
24242,20813005,3.18,9.55,25.44,2.68
24243,20813857,3.66,10.98,25.44,2.68
24244,20814710,2.85,8.55,25.44,2.68
24245,20815562,3.55,10.65,25.44,2.68
24246,20816415,3.30,9.90,25.44,2.67
24247,20817267,3.17,9.50,25.44,2.67
24248,20818119,3.24,9.72,25.44,2.67
24249,20818970,4.40,13.21,25.44,2.67
24250,20819823,3.62,10.87,25.44,2.67
24251,20820679,3.23,9.69,25.50,2.67
24252,20821531,3.42,10.26,25.50,2.67
24253,20822384,3.70,11.09,25.56,2.67
24254,20823237,3.60,10.79,25.56,2.67
24255,20824090,2.81,8.43,25.62,2.66
24256,20824942,3.59,10.76,25.62,2.66
24257,20825795,3.76,11.28,25.56,2.66
24258,20826648,3.68,11.04,25.56,2.66
24259,20827501,2.46,7.38,25.50,2.66
24260,20828353,3.70,11.10,25.50,2.66
24261,20829205,3.48,10.44,25.50,2.66
24262,20830058,3.21,9.62,25.50,2.66
24263,20830910,3.36,10.09,25.44,2.66
24264,20831766,3.11,9.33,25.44,2.66
24265,20832618,3.62,10.87,25.37,2.66
24266,20833471,4.11,12.33,25.37,2.66
24267,20834324,3.55,10.66,25.31,2.66
24268,20835177,4.43,13.28,25.25,2.66
24269,20836030,3.58,10.75,25.25,2.66
24270,20836882,3.86,11.58,25.19,2.66
24271,20837735,3.65,10.95,25.19,2.66
24272,20838588,2.39,7.17,25.19,2.66
24273,20839440,3.21,9.62,25.25,2.66
24274,20840292,3.66,10.97,25.25,2.66
24275,20841145,2.29,6.88,25.25,2.65
24276,20841997,3.70,11.09,25.25,2.65
24277,20842850,3.75,11.25,25.25,2.65
24278,20843706,3.15,9.46,25.19,2.65
24279,20844557,3.22,9.66,25.25,2.65
24280,20845409,3.42,10.25,25.25,2.65
24281,20846262,3.43,10.28,25.25,2.65
24282,20847115,4.43,13.28,25.19,2.65
24283,20847968,3.39,10.18,25.12,2.65
24284,20848821,2.42,7.27,25.12,2.65
24285,20849673,3.62,10.85,25.12,2.64
24286,20850526,2.92,8.75,25.12,2.65
24287,20851378,3.10,9.31,25.12,2.65
24288,20852229,3.66,10.98,25.12,2.65
24289,20853082,3.13,9.40,25.19,2.64
24290,20853934,3.66,10.97,25.19,2.64
