Seria pomiarowa: 1 (pelne dzialanie)
Opis serii pomiarowej: Małe zachmurzenie, obracanie i wychylanie
Data: 29.09.2021, Godzina poczatkowa: 07:15, Godzina koncowa: 17:45
Pogoda: 
Pomiar,Czas w ms, Dzielnik, Panel, Temperatura, SredniaFoto
2146,3229687,3.62,10.85,15.19,2.68
2147,3231188,4.28,12.84,15.19,2.67
2148,3232689,4.19,12.57,15.19,2.67
2149,3234189,3.75,11.26,15.19,2.67
2150,3235689,3.57,10.72,15.19,2.67
2151,3237189,3.65,10.95,15.13,2.67
2152,3238690,3.28,9.84,15.13,2.67
2153,3240189,3.68,11.03,15.13,2.67
2154,3241690,3.41,10.22,15.19,2.68
2155,3243193,3.31,9.93,15.19,2.67
2156,3244692,4.06,12.17,15.13,2.67
2157,3246192,2.57,7.71,15.13,2.67
2158,3247691,3.68,11.03,15.13,2.67
2159,3249192,3.67,11.00,15.13,2.67
2160,3250693,2.91,8.72,15.13,2.67
2161,3252192,3.79,11.38,15.13,2.67
2162,3253692,3.36,10.07,15.13,2.67
2163,3255192,2.87,8.62,15.06,2.68
2164,3256691,2.87,8.61,15.06,2.67
2165,3258191,3.45,10.34,15.00,2.67
2166,3259692,4.06,12.18,14.88,2.67
2167,3261192,3.79,11.36,14.81,2.67
2168,3262692,3.68,11.03,14.75,2.67
2169,3264195,3.66,10.98,14.69,2.68
2170,3265695,3.40,10.19,14.69,2.67
2171,3267196,3.63,10.89,14.69,2.67
2172,3268697,3.17,9.50,14.63,2.67
2173,3270196,3.75,11.25,14.63,2.67
2174,3271696,3.71,11.14,14.63,2.67
2175,3273196,4.24,12.73,14.56,2.67
2176,3274697,4.08,12.24,14.56,2.67
2177,3276197,3.47,10.40,14.56,2.67
2178,3277698,3.57,10.70,14.56,2.67
2179,3279198,3.91,11.73,14.56,2.66
2180,3280698,3.49,10.47,14.50,2.67
2181,3282199,3.42,10.25,14.44,2.67
2182,3283699,4.10,12.29,14.38,2.67
2183,3285202,3.27,9.81,14.31,2.67
2184,3286702,3.19,9.57,14.31,2.67
2185,3288201,2.81,8.43,14.25,2.67
2186,3289700,2.67,8.02,14.25,2.66
2187,3291199,3.71,11.13,14.19,2.67
2188,3292700,3.66,10.98,14.13,2.67
2189,3294200,2.56,7.67,14.13,2.67
2190,3295699,4.10,12.29,14.13,2.67
2191,3297200,3.66,10.97,14.06,2.67
2192,3298700,3.15,9.46,14.06,2.67
2193,3300199,4.39,13.18,14.06,2.66
2194,3301700,3.32,9.96,14.06,2.67
2195,3303199,3.51,10.54,14.06,2.67
2196,3304699,3.68,11.04,14.06,2.67
2197,3306200,4.08,12.24,14.00,2.67
2198,3307703,3.56,10.69,14.00,2.67
2199,3309203,2.61,7.82,13.94,2.67
2200,3310702,4.35,13.04,13.94,2.67
2201,3312203,3.78,11.33,13.94,2.67
2202,3313703,3.70,11.10,13.88,2.67
2203,3315204,4.45,13.36,13.88,2.67
2204,3316704,3.34,10.03,13.94,2.67
2205,3318204,3.09,9.27,13.94,2.66
2206,3319704,2.87,8.62,14.00,2.67
2207,3321203,2.92,8.77,14.00,2.66
2208,3322702,3.30,9.90,13.94,2.66
2209,3324201,3.76,11.28,14.00,2.66
2210,3325702,4.01,12.04,14.06,2.66
2211,3327202,4.39,13.17,14.06,2.67
2212,3328705,3.11,9.33,14.06,2.66
2213,3330205,2.91,8.72,14.06,2.66
2214,3331704,3.40,10.21,14.06,2.66
2215,3333204,3.61,10.82,14.06,2.66
2216,3334705,3.90,11.70,14.06,2.66
2217,3336205,3.13,9.40,14.06,2.67
2218,3337704,3.41,10.22,14.00,2.66
2219,3339205,3.36,10.07,14.00,2.66
2220,3340705,3.43,10.28,14.00,2.67
2221,3342205,3.75,11.25,14.06,2.66
2222,3343706,3.39,10.16,14.06,2.66
2223,3345206,3.90,11.70,14.06,2.66
2224,3346706,4.08,12.24,14.13,2.67
2225,3348207,3.75,11.25,14.13,2.66
2226,3349710,3.98,11.95,14.19,2.66
2227,3351211,3.85,11.54,14.19,2.66
2228,3352711,3.48,10.45,14.19,2.66
2229,3354211,4.06,12.18,14.13,2.66
2230,3355711,3.91,11.73,14.13,2.67
2231,3357212,3.29,9.88,14.19,2.66
2232,3358711,3.63,10.88,14.19,2.66
2233,3360211,2.52,7.57,14.25,2.66
2234,3361711,2.92,8.75,14.25,2.67
2235,3363210,3.61,10.84,14.25,2.66
2236,3364711,3.49,10.48,14.25,2.66
2237,3366211,2.88,8.64,14.25,2.66
2238,3367710,2.76,8.28,14.25,2.67
2239,3369209,3.59,10.78,14.25,2.67
2240,3370710,3.75,11.26,14.31,2.66
2241,3372213,3.48,10.44,14.31,2.66
2242,3373713,3.56,10.69,14.31,2.66
2243,3375214,3.75,11.26,14.38,2.66
2244,3376714,2.68,8.05,14.38,2.66
2245,3378213,3.80,11.39,14.38,2.65
2246,3379714,3.70,11.09,14.38,2.66
2247,3381214,3.66,10.98,14.44,2.66
2248,3382715,2.80,8.39,14.50,2.66
2249,3384214,4.12,12.35,14.50,2.65
2250,3385714,3.20,9.59,14.56,2.65
2251,3387213,3.48,10.44,14.56,2.66
2252,3388713,3.50,10.51,14.56,2.66
2253,3390215,4.30,12.90,14.63,2.66
2254,3391715,2.87,8.61,14.63,2.66
2255,3393217,3.22,9.66,14.63,2.66
2256,3394716,3.85,11.55,14.69,2.66
2257,3396216,4.40,13.20,14.69,2.65
2258,3397716,3.31,9.94,14.75,2.66
2259,3399216,3.80,11.39,14.75,2.66
2260,3400717,3.68,11.04,14.75,2.65
2261,3402217,2.53,7.58,14.81,2.66
2262,3403716,3.94,11.82,14.88,2.66
2263,3405216,3.13,9.40,14.94,2.66
2264,3406715,3.79,11.36,15.00,2.65
2265,3408216,2.97,8.90,15.06,2.66
2266,3409716,4.31,12.92,15.06,2.65
2267,3411216,3.75,11.25,15.06,2.66
2268,3412716,3.74,11.23,15.06,2.66
2269,3414219,3.28,9.84,15.06,2.66
2270,3415718,3.63,10.89,15.06,2.66
2271,3417219,4.24,12.71,15.06,2.66
2272,3418719,4.14,12.43,15.06,2.65
2273,3420220,3.33,9.99,15.06,2.66
2274,3421719,3.36,10.09,15.06,2.66
2275,3423219,4.38,13.15,15.13,2.66
2276,3424719,4.10,12.29,15.13,2.66
2277,3426220,3.46,10.37,15.13,2.66
2278,3427721,4.22,12.65,15.19,2.66
2279,3429221,4.36,13.08,15.19,2.65
2280,3430721,3.51,10.54,15.25,2.66
2281,3432221,3.83,11.48,15.25,2.65
2282,3433721,4.35,13.04,15.25,2.65
2283,3435223,3.66,10.98,15.25,2.65
2284,3436726,4.03,12.08,15.25,2.66
2285,3438226,3.04,9.13,15.31,2.66
2286,3439725,3.73,11.20,15.31,2.65
2287,3441225,3.66,10.97,15.31,2.65
2288,3442725,3.20,9.59,15.25,2.65
2289,3444226,4.18,12.54,15.31,2.65
2290,3445726,3.39,10.16,15.38,2.65
2291,3447226,3.54,10.62,15.44,2.65
2292,3448726,3.26,9.77,15.50,2.65
2293,3450225,2.57,7.71,15.56,2.66
2294,3451724,3.43,10.29,15.63,2.65
2295,3453225,3.29,9.88,15.75,2.65
2296,3454725,3.76,11.28,15.75,2.65
2297,3456225,4.09,12.27,15.69,2.65
2298,3457728,3.26,9.79,15.63,2.65
2299,3459227,3.37,10.12,15.75,2.65
2300,3460727,3.85,11.55,15.75,2.65
2301,3462227,3.67,11.00,15.81,2.65
2302,3463729,3.58,10.73,15.88,2.65
2303,3465229,3.36,10.09,15.88,2.65
2304,3466729,3.63,10.88,15.88,2.65
2305,3468229,3.57,10.70,15.88,2.65
2306,3469729,3.08,9.24,15.81,2.65
2307,3471229,2.49,7.48,15.75,2.65
2308,3472729,3.53,10.59,15.63,2.65
2309,3474229,3.46,10.38,15.56,2.65
2310,3475729,3.29,9.88,15.50,2.65
2311,3477228,3.71,11.13,15.38,2.64
2312,3478731,3.47,10.40,15.31,2.64
2313,3480231,3.59,10.78,15.31,2.64
2314,3481733,2.57,7.70,15.25,2.65
2315,3483232,4.18,12.55,15.25,2.64
2316,3484732,3.54,10.63,15.25,2.64
2317,3486232,3.56,10.69,15.19,2.65
2318,3487732,3.48,10.44,15.13,2.64
2319,3489233,3.41,10.22,15.13,2.64
2320,3490734,3.17,9.50,15.06,2.64
2321,3492233,3.21,9.63,15.06,2.64
2322,3493732,3.22,9.65,15.13,2.64
2323,3495231,2.60,7.80,15.13,2.64
2324,3496730,4.13,12.39,15.06,2.64
2325,3498230,3.41,10.23,15.00,2.64
2326,3499731,3.90,11.70,15.00,2.64
2327,3501235,3.43,10.28,15.00,2.64
2328,3502735,3.31,9.94,15.00,2.64
2329,3504234,3.52,10.56,15.00,2.64
2330,3505734,2.50,7.51,15.00,2.64
2331,3507342,4.45,13.36,15.00,2.64
2332,3508842,3.87,11.60,15.06,2.64
2333,3510342,3.61,10.84,15.06,2.64
2334,3511842,3.29,9.88,15.00,2.64
2335,3513341,4.10,12.30,15.06,2.64
2336,3514842,3.74,11.22,15.06,2.64
2337,3516342,3.37,10.12,15.13,2.64
2338,3517843,2.56,7.68,15.13,2.63
2339,3519342,2.57,7.71,15.13,2.64
2340,3520841,3.67,11.01,15.06,2.64
2341,3522344,4.08,12.24,15.06,2.63
2342,3523845,3.91,11.72,15.06,2.64
2343,3525345,3.45,10.35,15.06,2.63
2344,3526846,2.91,8.72,15.13,2.64
2345,3528345,4.33,12.99,15.13,2.63
2346,3529845,3.75,11.25,15.13,2.64
2347,3531345,2.82,8.46,15.13,2.64
2348,3532845,2.55,7.65,15.19,2.64
2349,3534345,3.78,11.33,15.19,2.63
2350,3535845,3.55,10.65,15.19,2.63
2351,3537345,3.49,10.48,15.19,2.64
2352,3538845,3.91,11.73,15.19,2.64
2353,3540346,3.20,9.60,15.13,2.64
2354,3541846,3.73,11.19,15.19,2.63
2355,3543349,3.46,10.38,15.19,2.63
2356,3544849,4.36,13.09,15.19,2.64
2357,3546349,2.91,8.74,15.19,2.64
2358,3547848,3.56,10.67,15.19,2.63
2359,3549348,4.22,12.67,15.19,2.64
2360,3550850,2.76,8.28,15.19,2.64
2361,3552349,3.65,10.95,15.19,2.63
2362,3553849,4.13,12.38,15.25,2.63
2363,3555349,2.92,8.75,15.25,2.63
2364,3556848,3.64,10.91,15.25,2.63
2365,3558349,3.55,10.65,15.25,2.63
2366,3559849,3.28,9.84,15.25,2.63
2367,3561349,3.30,9.91,15.31,2.63
2368,3562848,3.65,10.94,15.38,2.63
2369,3564348,3.52,10.57,15.38,2.63
2370,3565851,3.14,9.41,15.38,2.63
2371,3567350,3.35,10.06,15.38,2.63
2372,3568851,3.42,10.25,15.38,2.63
2373,3570352,2.57,7.70,15.38,2.63
2374,3571851,4.14,12.43,15.38,2.63
2375,3573351,3.59,10.78,15.38,2.63
2376,3574851,3.15,9.46,15.44,2.63
2377,3576350,3.99,11.96,15.44,2.63
2378,3577851,4.07,12.21,15.44,2.63
2379,3579352,3.40,10.21,15.50,2.63
2380,3580852,3.52,10.56,15.50,2.63
2381,3582352,2.53,7.60,15.50,2.63
2382,3583851,4.10,12.30,15.50,2.63
2383,3585352,3.31,9.94,15.50,2.63
2384,3586853,2.62,7.87,15.50,2.63
2385,3588354,2.50,7.51,15.56,2.63
2386,3589853,2.66,7.98,15.50,2.63
2387,3591352,3.46,10.38,15.50,2.63
2388,3592852,3.72,11.16,15.56,2.63
2389,3594352,2.87,8.62,15.56,2.63
2390,3595851,2.72,8.17,15.56,2.63
2391,3597350,4.02,12.07,15.56,2.63
2392,3598852,4.05,12.16,15.56,2.63
2393,3600352,3.58,10.75,15.50,2.63
2394,3601852,3.36,10.09,15.56,2.63
2395,3603352,2.59,7.76,15.56,2.63
2396,3604851,3.65,10.94,15.63,2.63
2397,3606352,3.35,10.04,15.63,2.63
2398,3607855,3.67,11.01,15.69,2.63
2399,3609356,3.93,11.79,15.69,2.62
2400,3610856,3.46,10.37,15.69,2.63
2401,3612356,3.38,10.15,15.69,2.63
2402,3613856,3.00,8.99,15.69,2.63
2403,3615355,3.46,10.38,15.69,2.63
2404,3616857,3.26,9.78,15.69,2.62
2405,3618356,3.63,10.88,15.69,2.63
2406,3619856,3.62,10.87,15.69,2.63
2407,3621356,2.51,7.52,15.69,2.62
2408,3622855,2.84,8.53,15.56,2.63
2409,3624354,3.72,11.17,15.56,2.62
2410,3625854,3.40,10.19,15.50,2.62
2411,3627356,3.89,11.67,15.50,2.63
2412,3628856,4.07,12.20,15.56,2.62
2413,3630359,3.49,10.47,15.63,2.62
2414,3631859,4.39,13.17,15.63,2.63
2415,3633359,2.87,8.61,15.56,2.63
2416,3634859,3.31,9.93,15.56,2.62
2417,3636358,3.48,10.44,15.56,2.62
2418,3637859,2.53,7.60,15.50,2.62
2419,3639358,2.74,8.23,15.56,2.62
2420,3640857,3.80,11.41,15.56,2.63
2421,3642357,3.60,10.81,15.63,2.62
2422,3643857,3.60,10.79,15.63,2.62
2423,3645359,3.83,11.48,15.69,2.62
2424,3646859,3.75,11.26,15.75,2.62
2425,3648359,3.79,11.38,15.75,2.62
2426,3649859,3.05,9.15,15.75,2.62
2427,3651361,3.43,10.28,15.69,2.62
2428,3652861,4.08,12.23,15.69,2.62
2429,3654362,3.77,11.32,15.75,2.62
2430,3655863,3.66,10.97,15.69,2.62
2431,3657363,3.65,10.95,15.75,2.62
2432,3658863,2.65,7.95,15.69,2.62
2433,3660362,2.54,7.61,15.69,2.62
2434,3661861,3.72,11.16,15.69,2.62
2435,3663362,3.61,10.84,15.75,2.62
2436,3664863,2.63,7.89,15.69,2.62
2437,3666362,3.97,11.92,15.75,2.62
2438,3667862,3.32,9.97,15.75,2.62
2439,3669361,3.56,10.67,15.69,2.62
2440,3670861,3.80,11.41,15.69,2.62
2441,3672365,3.28,9.84,15.69,2.62
2442,3673864,3.71,11.14,15.69,2.62
2443,3675364,3.30,9.91,15.75,2.62
2444,3676864,3.14,9.43,15.81,2.62
2445,3678363,3.04,9.12,15.81,2.62
2446,3679862,3.99,11.96,15.88,2.61
2447,3681362,3.79,11.36,15.81,2.62
2448,3682863,3.93,11.79,15.75,2.62
2449,3684363,4.26,12.77,15.75,2.61
2450,3685864,3.68,11.03,15.75,2.62
2451,3687364,3.42,10.25,15.81,2.62
2452,3688864,2.62,7.86,15.81,2.62
2453,3690363,3.67,11.00,15.81,2.62
2454,3691864,3.44,10.32,15.88,2.62
2455,3693365,4.15,12.45,15.88,2.62
2456,3694867,3.65,10.95,15.94,2.62
2457,3696466,3.62,10.87,15.94,2.62
2458,3697967,3.54,10.63,15.94,2.62
2459,3699468,3.41,10.23,15.94,2.62
2460,3700968,4.08,12.24,16.00,2.62
2461,3702468,2.93,8.78,16.00,2.63
2462,3703967,3.24,9.71,16.06,2.62
2463,3705466,3.32,9.97,16.12,2.62
2464,3706966,3.70,11.11,16.12,2.62
2465,3708467,2.89,8.67,16.12,2.62
2466,3709966,2.85,8.55,16.19,2.61
2467,3711465,3.37,10.10,16.25,2.62
2468,3712965,3.71,11.14,16.25,2.62
2469,3714465,3.29,9.88,16.31,2.62
2470,3715968,3.36,10.09,16.37,2.62
2471,3717468,3.32,9.97,16.31,2.62
2472,3718968,3.99,11.96,16.37,2.61
2473,3720468,4.40,13.20,16.37,2.62
2474,3721968,3.48,10.45,16.37,2.61
2475,3723468,3.73,11.20,16.44,2.62
2476,3724968,4.19,12.58,16.44,2.62
2477,3726470,3.90,11.70,16.44,2.61
2478,3727970,3.73,11.19,16.50,2.62
2479,3729470,3.28,9.85,16.50,2.62
2480,3730969,3.30,9.91,16.56,2.62
2481,3732468,2.51,7.52,16.56,2.62
2482,3733968,3.70,11.09,16.56,2.61
2483,3735469,3.66,10.97,16.56,2.62
2484,3736969,3.93,11.79,16.56,2.62
2485,3738472,3.63,10.89,16.56,2.62
2486,3739972,3.78,11.35,16.56,2.62
2487,3741472,4.04,12.13,16.56,2.62
2488,3742973,3.62,10.85,16.56,2.61
2489,3744474,3.01,9.02,16.56,2.61
2490,3745973,3.14,9.41,16.50,2.61
2491,3747472,2.58,7.74,16.50,2.61
2492,3748971,3.50,10.50,16.56,2.62
2493,3750471,3.68,11.04,16.56,2.61
2494,3751972,4.00,11.99,16.56,2.61
2495,3753473,4.26,12.79,16.62,2.62
2496,3754973,3.29,9.88,16.69,2.61
2497,3756472,3.30,9.90,16.69,2.61
2498,3757971,3.87,11.61,16.75,2.61
2499,3759474,3.31,9.93,16.81,2.61
2500,3761082,2.61,7.84,16.75,2.61
2501,3762581,3.43,10.28,16.75,2.61
2502,3764081,3.75,11.26,16.75,2.61
2503,3765582,3.79,11.36,16.75,2.61
2504,3767083,4.26,12.77,16.75,2.62
2505,3768583,3.74,11.23,16.75,2.61
2506,3770083,3.69,11.07,16.75,2.61
2507,3771583,4.03,12.08,16.81,2.61
2508,3773084,3.49,10.48,16.87,2.61
2509,3774584,3.44,10.32,16.87,2.61
2510,3776084,3.34,10.03,16.87,2.61
2511,3777585,4.17,12.51,16.94,2.61
2512,3779085,3.75,11.26,16.94,2.61
2513,3780588,3.92,11.76,16.94,2.61
2514,3782089,3.27,9.81,16.94,2.61
2515,3783588,3.19,9.57,16.94,2.61
2516,3785088,3.38,10.15,16.87,2.61
2517,3786588,4.04,12.11,16.94,2.61
2518,3788088,3.75,11.25,16.87,2.61
2519,3789697,4.15,12.45,16.87,2.61
2520,3791197,3.67,11.01,16.87,2.61
2521,3792698,4.14,12.42,16.94,2.61
2522,3794198,2.85,8.56,16.94,2.61
2523,3795697,3.64,10.91,16.94,2.61
2524,3797197,3.67,11.00,16.87,2.61
2525,3798697,2.60,7.80,16.87,2.61
2526,3800197,4.39,13.18,16.94,2.61
2527,3801698,3.68,11.03,16.94,2.60
2528,3803201,4.34,13.02,16.94,2.60
2529,3804701,4.20,12.61,17.00,2.60
2530,3806201,3.35,10.06,16.94,2.60
2531,3807702,3.58,10.73,16.94,2.60
2532,3809202,4.09,12.26,16.94,2.61
2533,3810703,3.25,9.74,16.94,2.60
2534,3812202,3.82,11.47,16.94,2.60
2535,3813702,3.33,10.00,16.94,2.60
2536,3815202,3.97,11.91,16.94,2.61
2537,3816702,3.74,11.23,16.94,2.61
2538,3818204,3.45,10.35,16.87,2.61
2539,3819704,3.65,10.94,16.87,2.60
2540,3821204,3.69,11.07,16.81,2.60
2541,3822704,3.88,11.63,16.81,2.60
2542,3824207,2.67,8.01,16.75,2.61
2543,3825707,4.42,13.26,16.69,2.60
2544,3827207,3.43,10.29,16.62,2.60
2545,3828708,3.63,10.89,16.62,2.60
2546,3830208,4.30,12.89,16.62,2.60
2547,3831708,3.99,11.96,16.62,2.60
2548,3833208,3.38,10.13,16.56,2.60
2549,3834708,2.95,8.86,16.50,2.59
2550,3836209,2.58,7.73,16.50,2.59
2551,3837708,3.37,10.12,16.44,2.60
2552,3839208,3.26,9.78,16.37,2.60
2553,3840707,3.57,10.70,16.37,2.60
2554,3842207,4.36,13.09,16.37,2.59
2555,3843707,3.91,11.74,16.31,2.60
2556,3845211,4.11,12.32,16.31,2.60
2557,3846712,2.53,7.60,16.31,2.59
2558,3848211,3.05,9.16,16.25,2.60
2559,3849710,3.17,9.50,16.25,2.60
2560,3851209,3.39,10.16,16.25,2.60
2561,3852709,3.14,9.41,16.31,2.60
2562,3854209,4.09,12.27,16.31,2.59
2563,3855710,4.38,13.14,16.31,2.60
2564,3857210,3.68,11.03,16.37,2.60
2565,3858710,3.53,10.60,16.31,2.60
2566,3860210,3.99,11.96,16.31,2.60
2567,3861710,3.50,10.50,16.31,2.60
2568,3863212,3.42,10.26,16.25,2.60
2569,3864712,3.27,9.82,16.31,2.60
2570,3866214,4.10,12.29,16.25,2.60
2571,3867714,3.73,11.20,16.12,2.60
2572,3869214,3.79,11.38,16.12,2.60
2573,3870714,4.28,12.84,16.12,2.60
2574,3872216,3.68,11.04,16.12,2.60
2575,3873716,3.68,11.04,16.12,2.59
2576,3875216,4.08,12.24,16.12,2.59
2577,3876716,3.15,9.44,16.12,2.60
2578,3878215,3.45,10.35,16.12,2.60
2579,3879715,3.85,11.55,16.12,2.59
2580,3881217,3.29,9.87,16.12,2.60
2581,3882716,2.73,8.18,16.06,2.59
2582,3884215,3.73,11.20,16.00,2.59
2583,3885715,3.52,10.57,15.94,2.60
2584,3887215,3.49,10.47,15.94,2.60
2585,3888718,3.91,11.72,15.94,2.59
2586,3890220,4.19,12.58,15.88,2.60
2587,3891720,3.33,9.99,15.88,2.59
2588,3893219,3.67,11.01,15.88,2.59
2589,3894719,3.40,10.19,15.94,2.59
2590,3896219,4.07,12.20,15.94,2.60
2591,3897720,3.33,10.00,16.00,2.60
2592,3899220,3.59,10.78,16.00,2.59
2593,3900721,4.07,12.20,16.06,2.59
2594,3902221,3.27,9.82,16.12,2.59
2595,3903720,3.95,11.85,16.06,2.59
2596,3905220,3.63,10.89,16.12,2.59
2597,3906721,3.48,10.43,16.12,2.59
2598,3908221,3.81,11.44,16.19,2.60
2599,3909725,3.89,11.66,16.25,2.59
2600,3911225,4.29,12.87,16.25,2.59
2601,3912725,2.97,8.90,16.25,2.59
2602,3914224,3.59,10.78,16.25,2.59
2603,3915725,3.22,9.66,16.31,2.59
2604,3917224,3.69,11.06,16.31,2.59
2605,3918725,3.70,11.09,16.37,2.59
2606,3920225,3.56,10.69,16.44,2.59
2607,3921725,3.37,10.10,16.50,2.59
2608,3923226,3.99,11.98,16.50,2.59
2609,3924726,3.97,11.92,16.50,2.58
2610,3926226,3.57,10.70,16.50,2.59
2611,3927727,3.73,11.20,16.56,2.59
2612,3929227,3.11,9.33,16.56,2.59
2613,3930729,4.19,12.57,16.56,2.59
2614,3932229,3.39,10.18,16.56,2.59
2615,3933730,3.36,10.07,16.62,2.59
2616,3935230,4.20,12.60,16.69,2.58
2617,3936731,2.77,8.31,16.75,2.58
2618,3938230,3.25,9.75,16.81,2.59
2619,3939729,3.50,10.51,16.81,2.59
2620,3941230,3.57,10.72,16.87,2.59
2621,3942730,3.91,11.73,16.87,2.58
2622,3944230,3.92,11.77,16.87,2.59
2623,3945731,3.56,10.69,16.81,2.59
2624,3947231,3.87,11.60,16.81,2.59
2625,3948732,4.04,12.11,16.81,2.59
2626,3950232,3.19,9.56,16.87,2.59
2627,3951731,3.58,10.75,16.87,2.59
2628,3953234,2.94,8.83,16.81,2.59
2629,3954734,4.40,13.21,16.81,2.59
2630,3956234,3.72,11.17,16.81,2.59
2631,3957735,3.29,9.87,16.81,2.59
2632,3959234,3.35,10.06,16.81,2.59
2633,3960734,2.60,7.80,16.81,2.59
2634,3962233,4.04,12.11,16.81,2.58
2635,3963734,3.00,9.00,16.87,2.59
2636,3965233,3.69,11.07,16.87,2.59
2637,3966734,3.48,10.44,16.87,2.59
2638,3968234,4.18,12.55,16.81,2.58
2639,3969734,4.02,12.07,16.81,2.59
2640,3971234,3.66,10.97,16.81,2.59
2641,3972734,3.33,10.00,16.69,2.59
2642,3974238,4.35,13.06,16.62,2.59
2643,3975739,3.64,10.91,16.62,2.59
2644,3977239,3.67,11.01,16.56,2.59
2645,3978739,4.22,12.67,16.50,2.58
2646,3980239,4.34,13.02,16.44,2.59
2647,3981740,3.33,9.99,16.37,2.59
2648,3983240,3.78,11.33,16.37,2.59
2649,3984740,3.76,11.28,16.37,2.58
2650,3986240,4.40,13.21,16.37,2.58
2651,3987740,3.60,10.81,16.44,2.58
2652,3989240,3.48,10.45,16.44,2.59
2653,3990742,4.20,12.61,16.44,2.58
2654,3992242,2.69,8.08,16.44,2.58
2655,3993741,3.07,9.22,16.44,2.59
2656,3995243,3.46,10.38,16.44,2.58
2657,3996743,4.25,12.76,16.44,2.58
2658,3998243,3.64,10.92,16.44,2.58
2659,3999745,3.68,11.04,16.44,2.58
2660,4001245,3.91,11.74,16.50,2.59
2661,4002745,4.08,12.24,16.44,2.59
2662,4004245,3.79,11.38,16.37,2.58
2663,4005745,3.87,11.60,16.37,2.58
2664,4007245,3.71,11.13,16.37,2.59
2665,4008747,3.62,10.85,16.37,2.58
2666,4010247,3.61,10.84,16.44,2.58
2667,4011747,3.26,9.78,16.37,2.58
2668,4013246,3.97,11.92,16.37,2.58
2669,4014746,3.83,11.48,16.37,2.58
2670,4016247,2.90,8.71,16.31,2.58
2671,4017750,3.73,11.20,16.31,2.58
2672,4019250,3.03,9.09,16.25,2.58
2673,4020749,3.52,10.56,16.25,2.58
2674,4022249,3.39,10.16,16.31,2.58
2675,4023749,4.27,12.82,16.19,2.58
2676,4025250,4.20,12.61,16.19,2.58
2677,4026750,3.70,11.11,16.25,2.58
2678,4028251,3.01,9.03,16.25,2.58
2679,4029750,4.35,13.05,16.31,2.58
2680,4031250,3.35,10.04,16.25,2.58
2681,4032751,3.71,11.14,16.19,2.58
2682,4034251,2.67,8.01,16.19,2.59
2683,4035750,3.28,9.85,16.12,2.58
2684,4037250,3.37,10.10,16.06,2.58
2685,4038753,3.05,9.15,16.06,2.58
2686,4040252,3.81,11.44,16.00,2.58
2687,4041752,3.68,11.03,16.00,2.58
2688,4043253,3.15,9.44,16.00,2.58
2689,4044752,4.17,12.51,15.94,2.57
2690,4046253,3.19,9.56,15.94,2.58
2691,4047752,3.52,10.56,15.94,2.58
2692,4049252,3.45,10.35,15.88,2.58
2693,4050752,3.62,10.87,15.88,2.58
2694,4052253,3.66,10.98,15.81,2.58
2695,4053753,3.50,10.50,15.88,2.58
2696,4055254,3.53,10.60,15.88,2.58
2697,4056754,3.65,10.95,15.94,2.58
2698,4058254,3.73,11.20,15.94,2.58
2699,4059757,4.03,12.10,15.94,2.57
2700,4061258,3.40,10.21,15.94,2.57
2701,4062758,3.43,10.29,16.00,2.58
2702,4064259,2.58,7.74,16.00,2.58
2703,4065758,2.73,8.18,16.06,2.57
2704,4067257,3.49,10.47,16.06,2.58
2705,4068758,3.58,10.75,16.12,2.58
2706,4070258,4.24,12.71,16.19,2.57
2707,4071758,4.20,12.61,16.19,2.58
2708,4073259,3.72,11.17,16.25,2.58
2709,4074759,4.13,12.38,16.25,2.58
2710,4076260,4.19,12.57,16.25,2.58
2711,4077760,3.65,10.95,16.31,2.58
2712,4079260,3.21,9.62,16.37,2.58
2713,4080759,4.03,12.10,16.37,2.57
2714,4082263,3.52,10.57,16.37,2.58
2715,4083764,3.90,11.69,16.31,2.58
2716,4085264,3.23,9.68,16.31,2.58
2717,4086763,4.29,12.87,16.31,2.58
2718,4088263,3.32,9.96,16.31,2.58
2719,4089762,3.15,9.44,16.31,2.58
2720,4091262,3.94,11.83,16.31,2.58
2721,4092763,4.18,12.54,16.25,2.58
2722,4094263,3.36,10.07,16.25,2.58
2723,4095763,3.55,10.66,16.25,2.57
2724,4097263,4.33,12.99,16.31,2.57
2725,4098764,3.59,10.76,16.31,2.58
2726,4100264,4.01,12.04,16.25,2.58
2727,4101765,2.76,8.27,16.31,2.58
2728,4103267,3.44,10.32,16.37,2.57
2729,4104767,3.72,11.16,16.37,2.58
2730,4106267,2.95,8.84,16.31,2.57
2731,4107766,3.70,11.10,16.25,2.57
2732,4109267,3.62,10.85,16.25,2.58
2733,4110768,4.22,12.67,16.25,2.57
2734,4112268,2.49,7.48,16.31,2.58
2735,4113767,4.03,12.10,16.25,2.58
2736,4115267,3.40,10.21,16.25,2.57
2737,4116768,3.67,11.00,16.25,2.57
2738,4118268,2.55,7.64,16.25,2.58
2739,4119768,2.80,8.39,16.25,2.57
2740,4121267,3.78,11.33,16.25,2.57
2741,4122767,3.69,11.07,16.25,2.57
2742,4124270,3.53,10.59,16.19,2.57
2743,4125770,3.63,10.88,16.19,2.57
2744,4127271,3.34,10.03,16.19,2.57
2745,4128772,4.08,12.23,16.19,2.57
2746,4130272,3.66,10.97,16.19,2.58
2747,4131772,3.69,11.07,16.19,2.57
