Seria pomiarowa: 4 (obracanie i wychylanie)
Opis serii pomiarowej: Małe zachmurzenie, obracanie i wychylanie
Data: 05.10.2021, Godzina poczatkowa: 7:30, Godzina koncowa: 17:39
Pogoda: 
Pomiar,Czas w ms, Dzielnik, Panel, Temperatura, SredniaFoto
34365,29360520,3.32,9.96,20.50,2.08
34366,29361372,3.89,11.66,20.50,2.08
34367,29362225,3.42,10.25,20.56,2.09
34368,29363078,2.98,8.93,20.56,2.09
34369,29363930,3.94,11.83,20.56,2.09
34370,29364784,4.56,13.67,20.56,2.09
34371,29365637,3.13,9.38,20.62,2.08
34372,29366489,4.63,13.89,20.62,2.07
34373,29367342,3.31,9.94,20.62,2.08
34374,29368194,2.37,7.10,20.62,2.09
34375,29369046,3.80,11.39,20.62,2.08
34376,29369902,4.36,13.08,20.62,2.09
34377,29370755,3.96,11.88,20.69,2.10
34378,29371608,2.32,6.95,20.69,2.10
34379,29372460,3.40,10.21,20.69,2.10
34380,29373314,3.82,11.47,20.69,2.10
34381,29374167,3.73,11.19,20.69,2.11
34382,29375020,4.46,13.37,20.69,2.09
34383,29375873,3.76,11.29,20.69,2.11
34384,29376726,3.09,9.27,20.69,2.10
34385,29377577,3.75,11.25,20.69,2.13
34386,29378430,2.65,7.95,20.69,2.12
34387,29379282,2.65,7.95,20.69,2.12
34388,29380135,3.23,9.69,20.69,2.14
34389,29380989,4.27,12.80,20.69,2.14
34390,29381843,3.59,10.78,20.75,2.15
34391,29382696,3.80,11.41,20.75,2.16
34392,29383549,3.50,10.51,20.75,2.17
34393,29384402,3.81,11.42,20.75,2.18
34394,29385255,3.43,10.28,20.75,2.19
34395,29386108,2.40,7.21,20.75,2.21
34396,29386960,3.17,9.52,20.69,2.20
34397,29387812,3.27,9.82,20.69,2.21
34398,29388664,4.49,13.48,20.75,2.23
34399,29389518,3.67,11.01,20.69,2.24
34400,29390371,3.44,10.31,20.69,2.24
34401,29391224,3.68,11.04,20.75,2.25
34402,29392077,3.91,11.72,20.69,2.26
34403,29392933,3.29,9.88,20.69,2.26
34404,29393785,4.58,13.74,20.69,2.26
34405,29394638,3.60,10.81,20.69,2.27
34406,29395491,3.19,9.56,20.69,2.27
34407,29396343,2.57,7.71,20.69,2.28
34408,29397195,3.69,11.07,20.69,2.29
34409,29398048,4.54,13.61,20.69,2.30
34410,29398902,3.61,10.84,20.69,2.31
34411,29399755,4.46,13.37,20.69,2.31
34412,29400608,3.11,9.34,20.69,2.30
34413,29401460,3.45,10.35,20.69,2.32
34414,29402313,4.41,13.23,20.69,2.32
34415,29403166,3.10,9.30,20.69,2.34
34416,29404018,3.71,11.14,20.75,2.34
34417,29404874,3.48,10.44,20.75,2.35
34418,29405727,4.34,13.01,20.75,2.36
34419,29406580,3.52,10.57,20.69,2.36
34420,29407434,4.49,13.46,20.69,2.37
34421,29408287,3.38,10.15,20.69,2.39
34422,29409140,2.69,8.08,20.69,2.39
34423,29409992,3.59,10.78,20.62,2.39
34424,29410845,2.99,8.96,20.62,2.41
34425,29411697,3.45,10.35,20.56,2.41
34426,29412550,2.95,8.84,20.56,2.43
34427,29413402,3.70,11.09,20.56,2.43
34428,29414256,3.69,11.06,20.56,2.44
34429,29415109,2.79,8.36,20.50,2.45
34430,29415963,2.88,8.64,20.50,2.46
34431,29416816,3.35,10.04,20.44,2.46
34432,29417669,3.65,10.94,20.44,2.47
34433,29418522,3.92,11.77,20.44,2.48
34434,29419375,3.69,11.06,20.44,2.49
34435,29420228,3.85,11.55,20.37,2.50
34436,29421081,3.24,9.71,20.37,2.50
34437,29421933,2.84,8.53,20.31,2.52
34438,29422785,3.79,11.38,20.31,2.51
34439,29423639,3.73,11.19,20.31,2.52
34440,29424492,2.22,6.66,20.25,2.53
34441,29425344,3.13,9.38,20.25,2.53
34442,29426196,4.25,12.76,20.25,2.54
34443,29427049,3.63,10.89,20.25,2.53
34444,29427905,3.43,10.29,20.19,2.53
34445,29428758,3.51,10.54,20.19,2.53
34446,29429611,2.15,6.44,20.19,2.55
34447,29430463,3.19,9.56,20.12,2.56
34448,29431316,3.63,10.89,20.12,2.56
34449,29432169,3.38,10.15,20.06,2.55
34450,29433022,3.64,10.91,20.06,2.57
34451,29433875,4.47,13.40,20.00,2.57
34452,29434728,3.48,10.44,20.00,2.57
34453,29435581,3.73,11.19,20.00,2.58
34454,29436434,3.92,11.76,19.94,2.58
34455,29437288,2.54,7.62,19.94,2.58
34456,29438140,3.48,10.44,19.94,2.58
34457,29438996,3.22,9.66,19.87,2.57
34458,29439848,3.24,9.71,19.87,2.58
34459,29440700,2.12,6.36,19.81,2.59
34460,29441552,3.56,10.67,19.81,2.58
34461,29442405,3.17,9.52,19.81,2.59
34462,29443257,3.51,10.54,19.75,2.57
34463,29444110,3.28,9.85,19.75,2.57
34464,29444962,3.08,9.24,19.75,2.57
34465,29445815,4.11,12.33,19.69,2.55
34466,29446668,4.05,12.16,19.69,2.55
34467,29447521,4.20,12.61,19.69,2.55
34468,29448374,2.93,8.78,19.69,2.54
34469,29449226,3.88,11.64,19.62,2.53
34470,29450079,4.24,12.71,19.62,2.51
34471,29450935,4.59,13.78,19.62,2.50
34472,29451788,3.68,11.04,19.62,2.50
34473,29452641,4.08,12.23,19.62,2.49
34474,29453495,3.86,11.57,19.62,2.48
34475,29454348,3.91,11.74,19.56,2.45
34476,29455201,3.33,10.00,19.56,2.45
34477,29456054,3.13,9.38,19.56,2.44
34478,29456906,3.26,9.77,19.56,2.44
34479,29457758,2.18,6.55,19.56,2.44
34480,29458610,3.47,10.40,19.56,2.43
34481,29459463,3.22,9.66,19.62,2.42
34482,29460315,3.91,11.74,19.62,2.42
34483,29461169,2.70,8.09,19.62,2.43
34484,29462021,4.11,12.33,19.62,2.44
34485,29462877,3.99,11.98,19.62,2.44
34486,29463730,3.28,9.85,19.62,2.44
34487,29464582,3.70,11.09,19.62,2.45
34488,29465435,3.59,10.76,19.62,2.45
34489,29466288,4.56,13.67,19.62,2.47
34490,29467141,3.68,11.04,19.62,2.49
34491,29467994,4.09,12.27,19.62,2.50
34492,29468848,3.59,10.78,19.62,2.53
34493,29469701,2.18,6.55,19.62,2.54
34494,29470553,3.48,10.43,19.62,2.55
34495,29471406,4.53,13.58,19.62,2.56
34496,29472259,3.44,10.31,19.62,2.58
34497,29473112,3.21,9.63,19.62,2.57
34498,29473967,2.44,7.32,19.56,2.60
34499,29474819,3.35,10.04,19.56,2.61
34500,29475672,3.66,10.98,19.56,2.60
34501,29476526,3.14,9.43,19.56,2.62
34502,29477378,3.94,11.83,19.56,2.63
34503,29478231,3.66,10.98,19.56,2.63
34504,29479084,2.64,7.92,19.50,2.65
34505,29479936,2.95,8.86,19.50,2.65
34506,29480787,3.72,11.16,19.50,2.66
34507,29481640,3.23,9.68,19.50,2.66
34508,29482492,2.88,8.64,19.44,2.67
34509,29483345,2.77,8.30,19.44,2.66
34510,29484197,3.36,10.09,19.44,2.68
34511,29485050,2.22,6.66,19.44,2.70
34512,29485905,4.11,12.32,19.44,2.71
34513,29486758,3.65,10.95,19.44,2.71
34514,29487611,2.20,6.61,19.37,2.70
34515,29488463,3.61,10.82,19.37,2.69
34516,29489316,4.43,13.28,19.37,2.68
34517,29490169,3.38,10.15,19.31,2.69
34518,29491023,4.33,12.98,19.31,2.68
34519,29491876,3.65,10.95,19.31,2.69
34520,29492729,4.33,12.98,19.31,2.68
34521,29493582,3.64,10.92,19.31,2.67
34522,29494435,3.47,10.41,19.31,2.67
34523,29495288,3.49,10.47,19.25,2.66
34524,29496142,3.88,11.63,19.31,2.65
34525,29496997,3.93,11.79,19.25,2.63
34526,29497851,3.22,9.66,19.25,2.62
34527,29498703,4.08,12.23,19.25,2.61
34528,29499556,3.65,10.95,19.31,2.60
34529,29500409,4.54,13.62,19.31,2.59
34530,29501262,3.67,11.01,19.31,2.58
34531,29502115,2.41,7.23,19.31,2.57
34532,29502967,3.19,9.56,19.31,2.58
34533,29503819,3.01,9.02,19.31,2.55
34534,29504671,2.59,7.77,19.31,2.55
34535,29505524,3.66,10.97,19.31,2.54
34536,29506377,3.68,11.03,19.31,2.52
34537,29507230,3.64,10.92,19.37,2.50
34538,29508083,3.35,10.06,19.37,2.48
34539,29508939,2.43,7.29,19.37,2.47
34540,29509791,3.35,10.06,19.37,2.45
34541,29510644,3.09,9.27,19.37,2.46
34542,29511496,3.27,9.81,19.44,2.46
34543,29512348,3.33,9.99,19.44,2.45
34544,29513200,4.18,12.55,19.44,2.45
34545,29514054,3.67,11.00,19.44,2.45
34546,29514907,3.57,10.70,19.50,2.46
34547,29515760,3.70,11.11,19.50,2.46
34548,29516613,3.62,10.87,19.56,2.46
34549,29517466,3.52,10.57,19.56,2.46
34550,29518319,4.20,12.61,19.56,2.45
34551,29519173,2.73,8.18,19.56,2.46
34552,29520027,2.47,7.40,19.62,2.45
34553,29520880,4.20,12.61,19.62,2.43
34554,29521733,3.16,9.49,19.62,2.42
34555,29522585,4.07,12.20,19.69,2.43
34556,29523438,3.77,11.32,19.69,2.42
34557,29524291,3.85,11.55,19.69,2.41
34558,29525144,3.32,9.96,19.69,2.40
34559,29525996,2.89,8.68,19.69,2.40
34560,29526848,4.11,12.32,19.75,2.37
34561,29527701,4.18,12.55,19.75,2.37
34562,29528555,3.61,10.82,19.75,2.37
34563,29529408,2.65,7.95,19.75,2.37
34564,29530260,4.40,13.21,19.81,2.36
34565,29531113,3.64,10.91,19.81,2.36
34566,29531969,3.73,11.20,19.81,2.35
34567,29532822,4.44,13.33,19.87,2.35
34568,29533675,3.49,10.47,19.87,2.35
34569,29534528,4.42,13.27,19.94,2.34
34570,29535381,3.47,10.41,19.94,2.35
34571,29536234,4.66,13.97,19.94,2.35
34572,29537087,3.31,9.93,20.00,2.32
34573,29537939,2.48,7.43,20.06,2.33
34574,29538792,3.67,11.01,20.06,2.34
34575,29539645,4.25,12.76,20.06,2.34
34576,29540498,3.26,9.79,20.06,2.33
34577,29541350,3.18,9.53,20.06,2.32
34578,29542202,2.76,8.28,20.12,2.33
34579,29543054,3.72,11.17,20.12,2.33
34580,29543918,3.78,11.35,20.12,2.34
34581,29544771,3.90,11.70,20.19,2.35
34582,29545624,2.92,8.77,20.19,2.34
34583,29546476,3.45,10.34,20.19,2.34
34584,29547329,4.13,12.40,20.19,2.33
34585,29548182,3.40,10.19,20.25,2.33
34586,29549036,4.18,12.54,20.25,2.33
34587,29549889,2.87,8.62,20.25,2.33
34588,29550741,3.76,11.28,20.31,2.32
34589,29551594,3.44,10.32,20.31,2.32
34590,29552447,4.57,13.70,20.31,2.30
34591,29553301,3.59,10.76,20.31,2.31
34592,29554154,2.92,8.75,20.31,2.34
34593,29555009,3.80,11.41,20.31,2.31
34594,29555862,3.64,10.92,20.31,2.32
34595,29556715,3.80,11.39,20.31,2.32
34596,29557568,3.00,8.99,20.25,2.33
34597,29558420,3.73,11.19,20.25,2.33
34598,29559273,4.14,12.42,20.31,2.32
34599,29560126,3.26,9.79,20.31,2.33
34600,29560978,2.77,8.31,20.31,2.33
34601,29561831,3.84,11.52,20.31,2.34
34602,29562684,4.02,12.05,20.37,2.34
34603,29563537,3.60,10.81,20.37,2.33
34604,29564390,2.71,8.12,20.37,2.34
34605,29565242,4.39,13.18,20.37,2.31
34606,29566095,3.52,10.56,20.37,2.31
34607,29566951,3.61,10.82,20.37,2.33
34608,29567804,3.66,10.98,20.37,2.32
34609,29568657,3.24,9.72,20.37,2.33
34610,29569510,3.63,10.88,20.37,2.34
34611,29570363,2.49,7.46,20.37,2.33
34612,29571215,3.63,10.89,20.37,2.31
34613,29572068,4.20,12.61,20.37,2.31
34614,29572921,3.64,10.92,20.37,2.31
34615,29573774,2.74,8.21,20.37,2.29
34616,29574626,3.28,9.84,20.44,2.31
34617,29575478,3.68,11.03,20.44,2.29
34618,29576331,2.34,7.01,20.44,2.33
34619,29577184,3.28,9.84,20.44,2.29
34620,29578038,3.85,11.54,20.44,2.29
34621,29578892,3.22,9.66,20.44,2.30
34622,29579744,3.76,11.29,20.44,2.33
34623,29580597,3.28,9.84,20.44,2.32
34624,29581449,3.88,11.63,20.44,2.33
34625,29582302,2.75,8.24,20.44,2.30
34626,29583154,3.71,11.13,20.37,2.29
34627,29584007,3.56,10.69,20.37,2.28
34628,29584860,3.52,10.56,20.44,2.28
34629,29585714,2.84,8.53,20.37,2.28
34630,29586566,3.26,9.77,20.37,2.27
34631,29587418,3.55,10.65,20.37,2.30
34632,29588271,3.10,9.31,20.37,2.29
34633,29589123,3.69,11.07,20.37,2.28
34634,29589979,3.72,11.16,20.37,2.31
34635,29590832,3.50,10.50,20.37,2.33
34636,29591685,2.38,7.13,20.37,2.30
34637,29592537,3.36,10.07,20.37,2.30
34638,29593390,2.99,8.96,20.37,2.29
34639,29594242,3.97,11.91,20.37,2.31
34640,29595096,3.84,11.52,20.37,2.34
34641,29595949,4.02,12.07,20.37,2.33
34642,29596802,3.19,9.56,20.37,2.32
34643,29597654,4.63,13.90,20.44,2.31
34644,29598507,3.24,9.72,20.44,2.32
34645,29599358,3.15,9.46,20.44,2.30
34646,29600210,3.65,10.94,20.44,2.29
34647,29601063,3.87,11.61,20.44,2.30
34648,29601920,3.21,9.62,20.50,2.30
34649,29602772,3.19,9.57,20.50,2.29
34650,29603624,2.25,6.74,20.50,2.29
34651,29604476,3.46,10.38,20.56,2.29
34652,29605329,4.39,13.18,20.56,2.28
34653,29606182,4.03,12.08,20.62,2.29
34654,29607035,3.24,9.71,20.62,2.30
34655,29607887,4.49,13.46,20.69,2.32
34656,29608740,2.97,8.90,20.69,2.29
34657,29609592,2.28,6.83,20.69,2.28
34658,29610445,3.27,9.81,20.69,2.32
34659,29611297,3.25,9.75,20.69,2.31
34660,29612149,2.89,8.67,20.69,2.31
34661,29613004,3.30,9.91,20.69,2.32
34662,29613856,2.52,7.57,20.75,2.33
34663,29614708,3.65,10.95,20.75,2.32
34664,29615561,2.27,6.80,20.75,2.30
34665,29616413,3.43,10.28,20.75,2.33
34666,29617266,3.63,10.88,20.75,2.33
34667,29618119,3.14,9.41,20.75,2.33
34668,29618971,3.86,11.58,20.81,2.33
34669,29619825,2.19,6.57,20.81,2.33
34670,29620677,3.28,9.85,20.81,2.33
34671,29621529,3.54,10.63,20.87,2.30
34672,29622382,3.70,11.10,20.87,2.30
34673,29623235,2.60,7.79,20.87,2.30
34674,29624087,4.04,12.13,20.87,2.30
34675,29624943,2.41,7.23,20.87,2.30
34676,29625795,3.21,9.62,20.87,2.30
34677,29626647,3.56,10.69,20.87,2.26
34678,29627501,3.47,10.41,20.87,2.28
34679,29628354,3.24,9.72,20.87,2.22
34680,29629206,4.24,12.71,20.87,2.24
34681,29630059,3.67,11.01,20.87,2.23
34682,29630912,2.71,8.12,20.87,2.23
34683,29631764,4.36,13.09,20.87,2.24
34684,29632617,3.67,11.00,20.87,2.26
34685,29633470,4.60,13.80,20.87,2.28
34686,29634324,3.80,11.41,20.81,2.26
34687,29635177,3.76,11.28,20.81,2.31
34688,29636030,3.75,11.25,20.81,2.32
34689,29636886,2.33,6.99,20.81,2.34
34690,29637738,3.22,9.65,20.81,2.34
34691,29638590,2.68,8.05,20.75,2.37
34692,29639442,2.58,7.74,20.75,2.33
34693,29640294,3.30,9.91,20.75,2.33
34694,29641146,2.48,7.45,20.69,2.34
34695,29641998,2.32,6.96,20.69,2.35
34696,29642851,3.36,10.09,20.62,2.35
34697,29643704,4.06,12.17,20.62,2.36
34698,29644557,3.55,10.65,20.62,2.38
34699,29645410,4.42,13.27,20.56,2.42
34700,29646263,3.44,10.32,20.56,2.42
34701,29647116,4.11,12.33,20.56,2.40
34702,29647972,3.25,9.75,20.50,2.43
34703,29648824,4.50,13.49,20.50,2.43
34704,29649677,3.29,9.87,20.50,2.41
34705,29650530,3.99,11.98,20.50,2.41
34706,29651383,2.54,7.62,20.50,2.41
34707,29652235,3.38,10.15,20.50,2.41
34708,29653088,4.00,11.99,20.50,2.40
34709,29653941,3.17,9.50,20.50,2.42
34710,29654793,2.25,6.76,20.56,2.42
34711,29655645,3.78,11.35,20.56,2.43
34712,29656499,2.20,6.61,20.56,2.42
34713,29657351,3.11,9.33,20.56,2.44
34714,29658203,3.32,9.96,20.56,2.43
34715,29659055,3.99,11.96,20.56,2.43
34716,29659911,4.02,12.07,20.56,2.41
34717,29660764,3.73,11.20,20.56,2.41
34718,29661617,3.60,10.81,20.56,2.41
34719,29662470,3.34,10.03,20.56,2.40
34720,29663323,4.49,13.48,20.56,2.40
34721,29664177,3.30,9.91,20.56,2.39
34722,29665029,3.47,10.40,20.56,2.40
34723,29665882,3.55,10.66,20.62,2.40
34724,29666735,4.50,13.50,20.62,2.40
34725,29667588,3.57,10.72,20.62,2.41
34726,29668441,4.52,13.55,20.62,2.41
34727,29669294,3.69,11.07,20.69,2.41
34728,29670148,3.99,11.96,20.69,2.42
34729,29671003,3.25,9.74,20.69,2.42
34730,29671856,3.37,10.12,20.75,2.42
34731,29672709,3.85,11.55,20.75,2.43
34732,29673562,3.78,11.35,20.75,2.41
34733,29674415,3.04,9.13,20.75,2.43
34734,29675267,2.74,8.21,20.75,2.44
34735,29676119,3.78,11.35,20.75,2.44
34736,29676972,3.14,9.41,20.81,2.45
34737,29677824,3.52,10.57,20.81,2.45
34738,29678678,3.90,11.70,20.81,2.47
34739,29679531,4.13,12.39,20.81,2.49
34740,29680384,3.02,9.05,20.81,2.47
34741,29681235,2.43,7.29,20.81,2.49
34742,29682087,3.37,10.12,20.81,2.49
34743,29682944,4.03,12.10,20.87,2.50
34744,29683796,3.55,10.66,20.87,2.50
34745,29684649,3.86,11.57,20.87,2.54
34746,29685502,3.39,10.18,20.81,2.52
34747,29686356,4.45,13.34,20.81,2.52
34748,29687209,3.26,9.78,20.81,2.51
34749,29688061,2.18,6.54,20.81,2.51
34750,29688913,3.67,11.00,20.81,2.51
34751,29689766,3.04,9.13,20.81,2.52
34752,29690618,2.96,8.87,20.81,2.51
34753,29691470,4.01,12.02,20.81,2.50
34754,29692323,3.13,9.38,20.75,2.52
34755,29693176,3.53,10.59,20.75,2.51
34756,29694029,2.65,7.96,20.69,2.52
34757,29694884,3.26,9.79,20.69,2.52
34758,29695736,4.50,13.49,20.69,2.51
34759,29696589,3.43,10.28,20.69,2.52
34760,29697442,2.63,7.89,20.69,2.52
34761,29698294,3.55,10.65,20.69,2.52
34762,29699147,3.70,11.11,20.69,2.51
34763,29700000,3.41,10.22,20.69,2.49
34764,29700853,3.96,11.89,20.69,2.50
34765,29701707,2.28,6.83,20.69,2.50
34766,29702559,3.28,9.85,20.69,2.50
34767,29703411,2.34,7.02,20.69,2.47
34768,29704263,4.15,12.46,20.69,2.50
34769,29705116,3.26,9.77,20.69,2.51
34770,29705971,4.51,13.52,20.69,2.53
34771,29706824,3.36,10.07,20.62,2.53
34772,29707677,3.75,11.26,20.62,2.55
34773,29708530,3.03,9.08,20.62,2.57
34774,29709382,3.85,11.54,20.62,2.58
34775,29710235,3.64,10.91,20.62,2.58
34776,29711089,4.46,13.39,20.62,2.60
34777,29711942,3.25,9.75,20.56,2.60
34778,29712794,4.34,13.02,20.56,2.61
34779,29713647,3.44,10.32,20.56,2.61
34780,29714500,3.67,11.00,20.56,2.62
34781,29715353,3.14,9.43,20.50,2.61
34782,29716205,3.79,11.36,20.50,2.62
34783,29717058,4.48,13.43,20.50,2.60
34784,29717914,2.50,7.49,20.44,2.61
34785,29718766,3.35,10.06,20.44,2.59
34786,29719620,3.68,11.03,20.44,2.57
34787,29720473,4.34,13.02,20.44,2.58
34788,29721326,3.54,10.62,20.37,2.56
34789,29722179,2.20,6.60,20.37,2.55
34790,29723031,3.71,11.13,20.37,2.55
34791,29723884,3.76,11.28,20.37,2.55
34792,29724737,3.12,9.35,20.37,2.54
34793,29725589,3.27,9.81,20.37,2.53
34794,29726442,4.40,13.20,20.37,2.54
34795,29727295,3.66,10.97,20.37,2.53
34796,29728148,4.58,13.74,20.31,2.54
34797,29729001,3.59,10.78,20.31,2.52
34798,29729857,3.72,11.17,20.31,2.53
34799,29730710,3.35,10.06,20.31,2.53
34800,29731563,4.46,13.39,20.25,2.44
34801,29732416,3.52,10.56,20.25,2.44
