Seria pomiarowa: 4 (obracanie i wychylanie)
Opis serii pomiarowej: Brak zachmurzenia, obracanie i wychylanie
Data: 09.10.2021, Godzina poczatkowa: 7:30, Godzina koncowa: 17:22
Pogoda: 
Pomiar,Czas w ms, Dzielnik, Panel, Temperatura, SredniaFoto
37438,31945223,4.14,12.43,17.56,2.90
37439,31946077,3.51,10.53,17.56,2.90
37440,31946930,2.98,8.94,17.56,2.90
37441,31947782,3.82,11.45,17.56,2.91
37442,31948635,3.19,9.56,17.56,2.91
37443,31949487,2.86,8.59,17.56,2.90
37444,31950339,3.79,11.38,17.56,2.90
37445,31951192,4.42,13.26,17.56,2.90
37446,31952153,4.24,12.71,17.56,2.94
37447,31953115,3.30,9.90,17.62,2.98
37448,31954074,3.05,9.16,17.62,2.98
37449,31955035,4.61,13.83,17.56,2.97
37450,31955995,3.45,10.34,17.56,2.96
37451,31956960,3.93,11.79,17.56,2.89
37452,31957813,3.73,11.20,17.56,2.90
37453,31958666,3.15,9.46,17.56,2.89
37454,31959518,3.79,11.38,17.56,2.91
37455,31960479,3.26,9.77,17.56,2.90
37456,31961331,4.48,13.43,17.56,2.90
37457,31962293,3.90,11.69,17.56,2.91
37458,31963146,3.55,10.66,17.62,2.90
37459,31963999,4.16,12.49,17.62,2.90
37460,31964852,3.76,11.29,17.62,2.90
37461,31965705,2.48,7.43,17.62,2.90
37462,31966557,3.74,11.23,17.69,2.90
37463,31967410,3.06,9.19,17.69,2.90
37464,31968262,3.19,9.56,17.69,2.90
37465,31969225,3.20,9.59,17.69,2.90
37466,31970077,2.78,8.33,17.69,2.90
37467,31971037,3.29,9.87,17.69,2.91
37468,31971889,3.29,9.87,17.75,2.91
37469,31972742,4.55,13.64,17.75,2.92
37470,31973595,3.66,10.98,17.75,2.91
37471,31974448,2.43,7.29,17.75,2.91
37472,31975300,3.16,9.49,17.81,2.92
37473,31976152,3.28,9.85,17.81,2.91
37474,31977004,3.77,11.30,17.81,2.92
37475,31977857,3.31,9.93,17.81,2.91
37476,31978710,3.13,9.38,17.81,2.91
37477,31979561,4.01,12.02,17.81,2.91
37478,31980522,3.80,11.39,17.81,2.91
37479,31981378,2.68,8.04,17.81,2.92
37480,31982230,3.62,10.85,17.87,2.91
37481,31983084,2.60,7.80,17.87,2.91
37482,31983936,3.94,11.83,17.87,2.91
37483,31984789,2.98,8.94,17.87,2.91
37484,31985641,3.71,11.13,17.87,2.91
37485,31986494,3.35,10.04,17.87,2.91
37486,31987347,3.06,9.18,17.87,2.91
37487,31988199,3.65,10.94,17.87,2.91
37488,31989053,4.43,13.30,17.87,2.91
37489,31990013,4.41,13.23,17.87,2.91
37490,31990866,3.47,10.40,17.87,2.91
37491,31991719,3.49,10.48,17.87,2.91
37492,31992576,3.27,9.81,17.81,2.91
37493,31993428,2.89,8.67,17.81,2.92
37494,31994280,3.97,11.92,17.81,2.91
37495,31995133,2.39,7.18,17.81,2.92
37496,31995985,3.45,10.35,17.81,2.91
37497,31996838,3.91,11.72,17.81,2.91
37498,31997691,4.18,12.55,17.81,2.91
37499,31998544,3.26,9.78,17.81,2.91
37500,31999396,3.25,9.74,17.81,2.91
37501,32000248,3.81,11.44,17.75,2.91
37502,32001102,2.89,8.67,17.75,2.91
37503,32001954,3.83,11.50,17.69,2.91
37504,32002807,3.30,9.90,17.69,2.91
37505,32003659,2.45,7.35,17.69,2.92
37506,32004514,3.08,9.25,17.69,2.91
37507,32005366,4.28,12.84,17.69,2.91
37508,32006219,3.66,10.97,17.69,2.91
37509,32007072,2.74,8.23,17.69,2.92
37510,32007924,3.12,9.35,17.69,2.92
37511,32008776,3.88,11.64,17.69,2.91
37512,32009629,4.52,13.56,17.75,2.92
37513,32010483,3.77,11.32,17.75,2.92
37514,32011336,4.55,13.65,17.75,2.92
37515,32012189,3.24,9.71,17.75,2.92
37516,32013041,3.74,11.22,17.75,2.92
37517,32013894,3.44,10.31,17.75,2.91
37518,32014747,4.06,12.17,17.69,2.91
37519,32015603,2.91,8.72,17.69,2.91
37520,32016455,4.18,12.55,17.69,2.92
37521,32017308,3.34,10.03,17.69,2.92
37522,32018162,3.28,9.84,17.69,2.91
37523,32019014,2.61,7.84,17.69,2.91
37524,32019866,3.37,10.12,17.69,2.91
37525,32020719,3.07,9.22,17.62,2.92
37526,32021571,3.29,9.88,17.62,2.92
37527,32022423,3.67,11.01,17.62,2.92
37528,32023276,3.79,11.38,17.62,2.92
37529,32024130,3.66,10.98,17.69,2.92
37530,32024983,2.46,7.38,17.69,2.92
37531,32025835,3.26,9.78,17.62,2.91
37532,32026687,4.30,12.89,17.62,2.91
37533,32027543,3.60,10.81,17.62,2.91
37534,32028396,3.66,10.98,17.62,2.91
37535,32029358,3.53,10.60,17.62,2.91
37536,32030211,2.71,8.14,17.62,2.91
37537,32031063,4.32,12.95,17.56,2.91
37538,32031916,3.66,10.97,17.56,2.92
37539,32032769,2.48,7.45,17.56,2.91
37540,32033620,3.49,10.48,17.56,2.92
37541,32034473,2.40,7.20,17.56,2.91
37542,32035325,3.66,10.98,17.56,2.92
37543,32036179,4.19,12.58,17.56,2.92
37544,32037032,4.00,12.01,17.56,2.91
37545,32037885,3.26,9.77,17.56,2.92
37546,32038737,3.02,9.06,17.62,2.92
37547,32039700,3.99,11.96,17.62,2.91
37548,32040554,4.48,13.45,17.62,2.91
37549,32041407,3.58,10.75,17.62,2.92
37550,32042260,2.80,8.40,17.62,2.91
37551,32043112,3.26,9.77,17.62,2.92
37552,32043964,3.17,9.52,17.62,2.91
37553,32044816,4.58,13.75,17.62,2.92
37554,32045669,3.36,10.09,17.62,2.92
37555,32046522,3.26,9.77,17.62,2.91
37556,32047374,3.25,9.74,17.62,2.92
37557,32048227,3.37,10.12,17.62,2.92
37558,32049080,3.23,9.69,17.62,2.92
37559,32050039,3.85,11.55,17.62,2.95
37560,32051004,4.38,13.14,17.62,2.99
37561,32051964,2.86,8.58,17.62,2.98
37562,32052925,3.68,11.03,17.62,2.97
37563,32053886,2.97,8.91,17.62,2.96
37564,32054846,4.25,12.76,17.62,2.92
37565,32055699,3.71,11.14,17.62,2.91
37566,32056660,2.98,8.93,17.62,2.91
37567,32057512,3.57,10.70,17.62,2.91
37568,32058474,2.90,8.71,17.62,2.91
37569,32059326,3.87,11.61,17.62,2.91
37570,32060179,4.56,13.68,17.56,2.91
37571,32061140,3.56,10.67,17.56,2.91
37572,32062101,3.42,10.26,17.56,2.91
37573,32062954,4.13,12.39,17.56,2.91
37574,32063810,4.11,12.33,17.56,2.91
37575,32064663,3.57,10.70,17.62,2.92
37576,32065516,3.88,11.64,17.62,2.92
37577,32066370,3.56,10.69,17.62,2.91
37578,32067223,3.72,11.17,17.62,2.91
37579,32068076,4.36,13.09,17.62,2.92
37580,32069038,3.29,9.88,17.69,2.96
37581,32069997,2.95,8.84,17.69,2.98
37582,32070958,4.31,12.92,17.69,2.98
37583,32071918,3.02,9.05,17.69,2.97
37584,32072879,3.83,11.50,17.75,2.96
37585,32073840,3.37,10.10,17.75,2.91
37586,32074693,3.84,11.52,17.75,2.91
37587,32075657,3.79,11.36,17.75,2.91
37588,32076510,2.93,8.78,17.75,2.91
37589,32077470,3.06,9.18,17.69,2.91
37590,32078322,3.29,9.87,17.75,2.91
37591,32079282,3.65,10.95,17.75,2.91
37592,32080243,4.67,14.00,17.75,2.92
37593,32081096,3.77,11.32,17.75,2.92
37594,32081949,2.80,8.39,17.75,2.91
37595,32082910,3.95,11.86,17.75,2.97
37596,32083871,3.20,9.59,17.75,2.99
37597,32084831,3.71,11.14,17.75,2.98
37598,32085792,2.95,8.84,17.75,2.98
37599,32086752,4.00,11.99,17.75,2.96
37600,32087713,3.79,11.38,17.81,2.91
37601,32088569,2.43,7.29,17.81,2.91
37602,32089421,3.28,9.84,17.81,2.92
37603,32090381,3.62,10.87,17.81,2.92
37604,32091342,4.57,13.71,17.81,2.92
37605,32092195,3.42,10.25,17.81,2.91
37606,32093157,3.53,10.60,17.81,2.92
37607,32094117,3.98,11.94,17.81,2.92
37608,32094970,3.44,10.31,17.81,2.92
37609,32095824,2.62,7.86,17.81,2.92
37610,32096676,4.47,13.40,17.81,2.92
37611,32097529,3.13,9.40,17.81,2.92
37612,32098381,3.90,11.69,17.81,2.92
37613,32099342,3.24,9.71,17.81,2.97
37614,32100302,3.45,10.35,17.81,2.99
37615,32101266,2.57,7.70,17.75,2.98
37616,32102226,3.66,10.97,17.75,2.97
37617,32103188,3.84,11.52,17.75,2.96
37618,32104148,3.94,11.82,17.75,2.92
37619,32105001,3.86,11.58,17.75,2.91
37620,32105856,3.13,9.40,17.75,2.91
37621,32106815,3.95,11.86,17.75,2.91
37622,32107777,2.28,6.85,17.75,2.91
37623,32108737,2.54,7.61,17.75,2.92
37624,32109589,3.28,9.85,17.75,2.92
37625,32110548,3.12,9.37,17.75,2.92
37626,32111400,3.83,11.48,17.69,2.92
37627,32112254,3.58,10.75,17.75,2.92
37628,32113111,4.27,12.80,17.75,2.92
37629,32113964,3.38,10.13,17.75,2.92
37630,32114817,4.43,13.30,17.69,2.93
37631,32115777,3.18,9.55,17.69,2.97
37632,32116738,3.38,10.15,17.69,2.99
37633,32117699,2.59,7.76,17.69,2.98
37634,32118659,3.76,11.29,17.69,2.97
37635,32119620,4.01,12.02,17.69,2.96
37636,32120582,3.49,10.48,17.69,2.92
37637,32121435,4.25,12.74,17.62,2.92
37638,32122288,3.26,9.77,17.62,2.92
37639,32123140,2.77,8.31,17.62,2.92
37640,32124100,2.66,7.98,17.62,2.91
37641,32125060,4.61,13.83,17.62,2.91
37642,32126024,3.46,10.38,17.62,2.92
37643,32126985,4.18,12.55,17.62,2.92
37644,32127838,3.74,11.23,17.69,2.92
37645,32128691,4.16,12.49,17.69,2.92
37646,32129652,4.01,12.02,17.69,2.97
37647,32130614,2.99,8.97,17.69,2.99
37648,32131573,4.34,13.01,17.69,2.98
37649,32132535,4.51,13.52,17.69,2.99
37650,32133496,3.34,10.01,17.69,2.96
37651,32134457,3.50,10.51,17.69,2.92
37652,32135310,3.00,8.99,17.69,2.92
37653,32136270,3.47,10.41,17.69,2.92
37654,32137232,3.78,11.35,17.69,2.92
37655,32138195,3.03,9.09,17.69,2.91
37656,32139156,3.24,9.71,17.69,2.92
37657,32140008,2.68,8.05,17.69,2.92
37658,32140860,4.35,13.04,17.69,2.92
37659,32141713,3.70,11.09,17.62,2.92
37660,32142566,4.27,12.80,17.62,2.92
37661,32143419,3.43,10.28,17.62,2.92
37662,32144272,4.07,12.21,17.62,2.93
37663,32145125,3.35,10.06,17.62,2.92
37664,32145978,3.15,9.46,17.62,2.93
37665,32146831,3.60,10.79,17.62,2.92
37666,32147684,4.54,13.61,17.62,2.93
37667,32148537,3.54,10.63,17.62,2.92
37668,32149390,3.10,9.31,17.62,2.93
37669,32150352,3.40,10.21,17.62,2.96
37670,32151314,3.76,11.29,17.56,2.99
37671,32152275,4.14,12.43,17.56,2.98
37672,32153236,3.44,10.31,17.56,2.98
37673,32154198,2.37,7.10,17.56,2.96
37674,32155158,4.28,12.84,17.56,2.93
37675,32156119,3.80,11.39,17.56,2.92
37676,32157080,3.20,9.59,17.56,2.92
37677,32158040,2.26,6.79,17.56,2.92
37678,32159000,2.28,6.85,17.56,2.93
37679,32159852,3.76,11.29,17.50,2.92
37680,32160705,4.29,12.87,17.56,2.92
37681,32161667,3.54,10.63,17.50,2.96
37682,32162627,3.68,11.04,17.50,2.99
37683,32163592,3.43,10.28,17.50,2.97
37684,32164553,3.45,10.35,17.44,2.98
37685,32165514,3.47,10.41,17.44,2.96
37686,32166475,2.89,8.67,17.44,2.92
37687,32167435,4.61,13.84,17.44,2.92
37688,32168396,3.56,10.69,17.44,2.92
37689,32169358,3.69,11.06,17.44,2.92
37690,32170318,2.47,7.40,17.44,2.91
37691,32171170,3.75,11.25,17.44,2.93
37692,32172024,3.29,9.88,17.44,2.92
37693,32172876,3.71,11.13,17.44,2.92
37694,32173729,3.22,9.66,17.44,2.93
37695,32174581,4.55,13.65,17.44,2.92
37696,32175545,3.26,9.77,17.37,2.96
37697,32176505,3.32,9.97,17.37,2.99
37698,32177466,3.97,11.91,17.37,2.98
37699,32178426,2.32,6.95,17.37,2.98
37700,32179387,3.74,11.22,17.37,2.96
37701,32180347,3.61,10.82,17.37,2.92
37702,32181201,2.35,7.04,17.37,2.92
37703,32182053,3.60,10.81,17.37,2.93
37704,32183014,3.06,9.19,17.37,2.92
37705,32183974,3.11,9.34,17.37,2.92
37706,32184934,3.62,10.85,17.37,2.93
37707,32185788,3.04,9.12,17.37,2.93
37708,32186640,3.56,10.67,17.37,2.92
37709,32187600,3.11,9.34,17.37,2.93
37710,32188564,3.77,11.30,17.37,2.96
37711,32189524,3.05,9.16,17.37,2.99
37712,32190485,2.86,8.58,17.37,2.98
37713,32191444,2.29,6.86,17.37,2.98
37714,32192405,2.48,7.43,17.37,2.97
37715,32193366,2.83,8.48,17.37,2.92
37716,32194325,3.77,11.30,17.37,2.93
37717,32195287,3.38,10.15,17.37,2.93
37718,32196248,4.57,13.71,17.37,2.93
37719,32197209,4.02,12.07,17.37,2.92
37720,32198062,3.91,11.74,17.37,2.93
37721,32198915,2.84,8.53,17.44,2.92
37722,32199768,3.48,10.44,17.44,2.93
37723,32200621,2.88,8.65,17.44,2.93
37724,32201583,3.22,9.65,17.44,2.96
37725,32202544,4.14,12.42,17.44,2.98
37726,32203504,3.31,9.93,17.44,2.97
37727,32204465,4.21,12.64,17.44,2.98
37728,32205426,3.88,11.64,17.50,2.96
37729,32206387,2.42,7.26,17.50,2.92
37730,32207347,3.01,9.03,17.50,2.93
37731,32208307,3.50,10.51,17.50,2.93
37732,32209268,3.27,9.81,17.50,2.93
37733,32210229,3.58,10.75,17.56,2.92
37734,32211189,4.01,12.04,17.56,2.97
37735,32212151,3.68,11.03,17.56,2.98
37736,32213112,4.08,12.24,17.56,2.98
37737,32214076,3.42,10.26,17.62,2.98
37738,32215037,3.04,9.12,17.62,2.96
37739,32215997,4.42,13.27,17.62,2.93
37740,32216850,3.64,10.92,17.62,2.93
37741,32217811,3.71,11.13,17.62,2.93
37742,32218773,2.54,7.61,17.62,2.92
37743,32219732,2.77,8.31,17.62,2.93
37744,32220693,3.22,9.65,17.69,2.93
37745,32221545,2.67,8.01,17.69,2.93
37746,32222397,3.17,9.50,17.69,2.92
37747,32223357,3.27,9.81,17.69,2.96
37748,32224317,3.90,11.69,17.69,2.98
37749,32225278,4.31,12.92,17.69,2.99
37750,32226240,3.21,9.63,17.75,2.98
37751,32227203,2.31,6.94,17.75,2.96
37752,32228162,3.76,11.29,17.75,2.93
37753,32229124,3.77,11.32,17.75,2.93
37754,32230085,3.46,10.38,17.75,2.93
37755,32231047,4.57,13.70,17.75,2.92
37756,32232007,3.65,10.95,17.81,2.93
37757,32232860,3.23,9.68,17.81,2.93
37758,32233821,2.48,7.45,17.81,2.96
37759,32234781,3.57,10.70,17.81,2.98
37760,32235742,4.08,12.23,17.81,2.98
37761,32236703,3.51,10.54,17.81,2.97
37762,32237665,3.98,11.95,17.81,2.96
37763,32238625,3.48,10.43,17.75,2.93
37764,32239590,4.00,11.99,17.75,2.93
37765,32240550,3.23,9.68,17.81,2.93
37766,32241511,3.50,10.50,17.75,2.93
37767,32242472,2.63,7.90,17.75,2.93
37768,32243324,4.43,13.30,17.81,2.97
37769,32244285,3.75,11.26,17.81,2.96
37770,32245246,3.94,11.82,17.81,2.98
37771,32246208,2.36,7.07,17.81,2.98
37772,32247168,2.96,8.89,17.81,2.97
37773,32248128,3.33,10.00,17.81,2.96
37774,32249089,3.70,11.09,17.81,2.93
37775,32250050,4.34,13.02,17.81,2.93
37776,32251012,3.55,10.65,17.87,2.93
37777,32251972,3.74,11.22,17.81,2.93
37778,32252937,4.64,13.93,17.81,2.93
37779,32253897,3.50,10.50,17.81,2.96
37780,32254859,3.03,9.09,17.81,2.98
37781,32255818,3.83,11.50,17.81,2.98
37782,32256780,4.59,13.77,17.81,2.98
37783,32257741,3.32,9.96,17.81,2.96
37784,32258701,3.87,11.60,17.81,2.93
37785,32259662,2.67,8.01,17.81,2.93
37786,32260623,3.54,10.62,17.81,2.94
37787,32261583,3.58,10.75,17.87,2.93
37788,32262545,3.75,11.25,17.87,2.93
37789,32263398,2.55,7.64,17.87,2.93
37790,32264358,3.20,9.60,17.87,2.96
37791,32265318,3.66,10.97,17.87,2.98
37792,32266283,4.59,13.77,17.87,2.97
37793,32267243,3.54,10.62,17.87,2.97
37794,32268205,3.30,9.90,17.87,2.96
37795,32269164,3.08,9.25,17.87,2.93
37796,32270017,4.14,12.43,17.87,2.94
37797,32270978,3.70,11.11,17.87,2.93
37798,32271939,2.98,8.93,17.87,2.93
37799,32272899,2.28,6.83,17.87,2.93
37800,32273859,2.23,6.69,17.87,2.93
37801,32274711,3.81,11.44,17.87,2.93
37802,32275564,3.22,9.66,17.87,2.94
37803,32276416,3.00,9.00,17.87,2.93
37804,32277377,3.24,9.71,17.87,2.96
37805,32278339,2.72,8.15,17.81,2.98
37806,32279300,2.50,7.51,17.81,2.97
37807,32280259,4.44,13.31,17.87,2.97
37808,32281221,3.37,10.10,17.87,2.96
37809,32282182,3.91,11.74,17.87,2.93
37810,32283143,4.44,13.31,17.87,2.93
37811,32284104,4.45,13.34,17.87,2.94
37812,32285066,3.47,10.41,17.87,2.93
37813,32286026,3.20,9.60,17.87,2.93
37814,32286987,4.21,12.64,17.87,2.97
37815,32287948,3.79,11.36,17.87,2.98
37816,32288909,3.37,10.10,17.87,2.97
37817,32289870,4.00,11.99,17.87,2.98
37818,32290831,2.34,7.01,17.81,2.96
37819,32291794,3.77,11.30,17.81,2.93
37820,32292755,3.18,9.55,17.87,2.94
37821,32293715,2.25,6.76,17.87,2.94
37822,32294676,3.77,11.32,17.81,2.94
37823,32295636,3.62,10.87,17.81,2.93
37824,32296598,3.00,9.00,17.87,2.96
37825,32297559,2.84,8.53,17.81,2.98
37826,32298518,2.38,7.13,17.81,2.98
37827,32299479,3.29,9.88,17.81,2.97
37828,32300438,3.57,10.72,17.81,2.96
37829,32301291,2.44,7.33,17.75,2.94
37830,32302252,3.96,11.88,17.75,2.94
37831,32303105,3.70,11.10,17.75,2.94
37832,32303961,4.26,12.77,17.75,2.94
37833,32304814,3.97,11.91,17.69,2.94
37834,32305667,3.59,10.76,17.69,2.94
37835,32306521,3.30,9.91,17.69,2.94
37836,32307373,3.66,10.97,17.69,2.94
37837,32308226,3.76,11.29,17.69,2.94
37838,32309079,3.15,9.44,17.62,2.94
37839,32309931,3.11,9.34,17.62,2.94
37840,32310782,3.51,10.54,17.62,2.94
37841,32311635,2.94,8.81,17.62,2.94
37842,32312596,3.81,11.42,17.62,2.93
37843,32313449,3.63,10.89,17.56,2.93
37844,32314302,4.18,12.55,17.56,2.94
37845,32315155,3.47,10.40,17.56,2.94
37846,32316011,3.63,10.89,17.56,2.94
37847,32316864,3.14,9.43,17.56,2.94
37848,32317716,3.07,9.21,17.56,2.94
37849,32318676,3.73,11.20,17.50,2.94
37850,32319529,2.75,8.26,17.50,2.94
37851,32320490,3.70,11.09,17.44,2.95
37852,32321343,3.23,9.68,17.44,2.99
37853,32322302,3.75,11.25,17.44,2.98
37854,32323264,3.57,10.72,17.37,2.98
37855,32324225,3.24,9.72,17.37,2.98
37856,32325185,3.92,11.77,17.37,2.96
37857,32326038,2.85,8.55,17.37,2.94
37858,32326890,3.63,10.88,17.37,2.94
37859,32327743,3.70,11.10,17.44,2.94
37860,32328599,3.47,10.40,17.44,2.94
37861,32329453,3.38,10.13,17.44,2.94
37862,32330306,3.71,11.13,17.37,2.94
37863,32331159,3.28,9.85,17.37,2.94
37864,32332011,2.95,8.84,17.37,2.94
37865,32332863,2.84,8.52,17.37,2.95
37866,32333715,3.35,10.04,17.37,2.94
37867,32334568,4.52,13.56,17.44,2.94
37868,32335421,3.60,10.79,17.44,2.94
37869,32336274,2.84,8.52,17.44,2.94
37870,32337127,3.77,11.30,17.44,2.94
37871,32337980,3.39,10.18,17.44,2.94
37872,32338940,3.19,9.57,17.44,2.94
37873,32339795,4.46,13.37,17.44,2.94
37874,32340648,3.39,10.16,17.44,2.94
37875,32341501,2.49,7.46,17.50,2.95
37876,32342462,3.43,10.29,17.50,2.94
37877,32343315,3.40,10.21,17.50,2.94
37878,32344168,3.75,11.25,17.50,2.94
37879,32345021,3.74,11.22,17.50,2.94
37880,32345875,3.42,10.25,17.50,2.94
37881,32346728,3.55,10.65,17.50,2.94
37882,32347581,3.62,10.85,17.50,2.94
37883,32348434,2.80,8.39,17.50,2.94
37884,32349286,3.27,9.82,17.50,2.94
37885,32350138,4.30,12.90,17.50,2.94
37886,32350991,3.34,10.03,17.44,2.94
37887,32351847,4.59,13.78,17.44,2.94
37888,32352700,3.76,11.29,17.44,2.94
37889,32353553,4.54,13.62,17.44,2.94
37890,32354514,3.60,10.81,17.44,2.95
37891,32355367,4.51,13.53,17.44,2.94
37892,32356329,4.37,13.11,17.37,2.96
37893,32357182,3.18,9.53,17.44,2.98
37894,32358141,4.61,13.84,17.44,2.99
37895,32359103,3.04,9.11,17.44,2.98
37896,32360064,3.41,10.22,17.44,2.98
37897,32361024,2.80,8.39,17.44,2.96
37898,32361876,2.50,7.51,17.44,2.95
37899,32362729,3.74,11.23,17.44,2.94
37900,32363584,3.99,11.98,17.44,2.94
37901,32364546,3.65,10.94,17.50,2.94
37902,32365399,4.55,13.64,17.50,2.95
37903,32366360,3.16,9.47,17.50,2.95
37904,32367320,3.69,11.06,17.50,2.95
37905,32368174,3.40,10.21,17.50,2.95
37906,32369027,3.82,11.47,17.50,2.94
37907,32369880,4.53,13.58,17.50,2.95
37908,32370733,3.73,11.19,17.50,2.94
37909,32371586,3.74,11.23,17.50,2.94
37910,32372547,4.11,12.33,17.50,2.95
37911,32373400,3.68,11.04,17.50,2.98
37912,32374361,4.06,12.17,17.50,2.98
37913,32375322,3.72,11.17,17.56,2.98
37914,32376287,4.02,12.07,17.56,2.98
37915,32377247,2.95,8.84,17.56,2.95
37916,32378099,3.45,10.35,17.56,2.95
37917,32378952,3.63,10.88,17.56,2.94
37918,32379914,4.66,13.97,17.56,2.95
37919,32380875,3.72,11.16,17.56,2.95
37920,32381728,4.49,13.48,17.56,2.95
37921,32382689,2.27,6.82,17.56,2.95
37922,32383649,3.65,10.94,17.56,2.97
37923,32384502,3.09,9.27,17.62,2.99
37924,32385463,2.47,7.40,17.62,2.98
37925,32386422,2.39,7.16,17.62,2.99
37926,32387383,3.72,11.16,17.62,2.98
37927,32388344,3.71,11.14,17.62,2.96
37928,32389200,3.54,10.63,17.62,2.95
37929,32390053,4.41,13.23,17.62,2.95
37930,32391014,4.41,13.23,17.62,2.95
37931,32391867,3.43,10.28,17.62,2.94
37932,32392721,2.53,7.60,17.62,2.95
37933,32393680,3.80,11.41,17.62,2.95
37934,32394533,3.97,11.91,17.56,2.95
37935,32395386,3.54,10.62,17.62,2.95
37936,32396348,3.69,11.06,17.56,2.95
37937,32397201,3.63,10.89,17.62,2.95
37938,32398162,3.51,10.53,17.56,2.96
37939,32399015,2.72,8.17,17.56,2.98
37940,32399976,2.76,8.27,17.62,2.99
37941,32400939,3.33,10.00,17.62,2.98
37942,32401900,2.39,7.17,17.56,2.98
37943,32402860,3.73,11.19,17.56,2.96
37944,32403713,3.44,10.31,17.56,2.95
37945,32404566,3.36,10.07,17.56,2.95
37946,32405420,3.69,11.06,17.56,2.95
37947,32406273,4.55,13.64,17.56,2.95
37948,32407126,3.66,10.98,17.56,2.95
37949,32407979,3.37,10.12,17.56,2.95
37950,32408940,3.28,9.85,17.50,2.95
37951,32409900,3.43,10.28,17.50,2.95
37952,32410753,3.62,10.87,17.50,2.95
37953,32411606,3.44,10.32,17.50,2.95
37954,32412460,4.42,13.27,17.50,2.96
37955,32413423,4.00,11.99,17.50,2.95
37956,32414408,4.07,12.20,17.50,2.95
37957,32415261,3.37,10.12,17.50,2.95
37958,32416222,4.38,13.15,17.50,2.96
37959,32417076,3.82,11.47,17.50,2.98
37960,32418036,3.50,10.51,17.50,2.99
37961,32418998,4.16,12.48,17.44,2.98
37962,32419959,3.66,10.98,17.44,2.98
37963,32420920,3.30,9.91,17.44,2.96
37964,32421772,4.11,12.32,17.50,2.95
37965,32422625,4.18,12.55,17.50,2.96
37966,32423586,3.28,9.85,17.50,2.95
37967,32424547,3.58,10.73,17.50,2.95
37968,32425510,4.16,12.49,17.44,2.95
37969,32426363,3.51,10.53,17.44,2.95
37970,32427216,4.58,13.74,17.44,2.95
37971,32428069,3.71,11.13,17.44,2.95
37972,32429031,3.86,11.58,17.44,2.96
37973,32429884,3.45,10.35,17.44,2.98
37974,32430845,3.46,10.38,17.44,2.99
37975,32431806,2.66,7.98,17.44,2.98
37976,32432766,3.49,10.47,17.44,2.98
37977,32433619,3.44,10.31,17.50,2.98
37978,32434472,3.91,11.72,17.50,2.98
37979,32435434,4.25,12.76,17.50,2.96
37980,32436287,3.36,10.09,17.50,2.96
37981,32437140,3.15,9.46,17.50,2.96
37982,32437995,3.59,10.78,17.56,2.96
37983,32438957,2.26,6.77,17.56,2.95
37984,32439809,3.68,11.04,17.56,2.95
37985,32440662,3.06,9.19,17.56,2.95
37986,32441622,2.82,8.45,17.62,2.96
37987,32442474,3.34,10.01,17.62,2.95
37988,32443435,3.36,10.07,17.62,2.96
37989,32444396,3.90,11.70,17.56,2.96
37990,32445249,3.38,10.15,17.56,2.99
37991,32446211,3.89,11.67,17.62,2.98
37992,32447171,4.61,13.83,17.56,2.99
37993,32448133,4.13,12.38,17.56,2.98
37994,32448986,3.85,11.55,17.56,2.98
37995,32449842,3.81,11.44,17.56,2.97
37996,32450695,3.81,11.42,17.62,2.98
37997,32451548,3.87,11.61,17.62,2.97
37998,32452401,4.02,12.05,17.62,2.98
37999,32453255,2.78,8.34,17.62,2.98
38000,32454107,3.70,11.09,17.62,2.98
38001,32454960,4.20,12.61,17.62,2.98
38002,32455813,3.60,10.81,17.62,2.97
38003,32456666,3.87,11.61,17.62,2.98
38004,32457519,4.35,13.05,17.62,2.97
38005,32458372,3.39,10.18,17.62,2.97
38006,32459225,2.49,7.46,17.62,2.97
38007,32460078,3.64,10.91,17.62,2.97
38008,32460931,4.29,12.87,17.62,2.97
38009,32461894,3.78,11.33,17.62,2.96
38010,32462747,3.68,11.04,17.62,2.96
38011,32463709,2.32,6.95,17.62,2.96
38012,32464561,3.49,10.47,17.62,2.96
38013,32465522,3.39,10.18,17.62,2.96
38014,32466483,3.66,10.97,17.62,2.95
38015,32467444,4.41,13.23,17.56,2.96
38016,32468297,3.50,10.50,17.56,2.99
38017,32469259,4.21,12.64,17.56,2.99
38018,32470219,3.25,9.74,17.56,2.99
38019,32471180,3.83,11.48,17.56,2.99
38020,32472141,3.57,10.72,17.56,2.96
38021,32472994,3.98,11.95,17.56,2.96
38022,32473958,3.70,11.11,17.56,2.96
38023,32474919,2.29,6.88,17.56,2.96
38024,32475879,3.55,10.65,17.56,2.96
38025,32476732,3.74,11.22,17.56,2.96
38026,32477693,2.88,8.64,17.56,2.96
38027,32478545,4.13,12.40,17.56,2.99
38028,32479507,3.57,10.72,17.50,2.98
38029,32480467,3.86,11.58,17.50,2.98
38030,32481321,2.75,8.24,17.50,2.98
38031,32482173,3.76,11.29,17.50,2.98
38032,32483026,4.07,12.20,17.50,2.98
38033,32483987,3.14,9.43,17.50,2.98
38034,32484840,3.66,10.97,17.50,2.98
38035,32485693,4.19,12.58,17.50,2.98
38036,32486657,3.38,10.13,17.50,2.96
38037,32487510,2.31,6.94,17.50,2.96
38038,32488470,3.13,9.38,17.44,2.96
38039,32489430,3.29,9.88,17.44,2.96
